date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_positive.totalpercentcorrect,trial.prime_negative.totalpercentcorrect,influenced
80918,13:08:13,257035865,test,2,0,24,1,34,1,918,33,100,1
80918,13:08:13,257035865,test,2,0,26,6,36,1,1229,33,100,1
80918,13:08:13,257035865,test,2,1,28,9,6,0,457,28,100,0
80918,13:08:13,257035865,test,2,0,30,12,51,1,430,28,100,1
80918,13:08:13,257035865,test,2,0,32,6,70,1,410,28,100,1
80918,13:08:13,257035865,test,2,0,34,2,72,1,364,28,100,1
80918,13:08:13,257035865,test,2,1,36,10,65,0,492,25,100,0
80918,13:08:13,257035865,test,2,0,38,3,44,1,831,25,100,1
80918,13:08:13,257035865,test,2,1,40,9,63,0,452,22,100,0
80918,13:08:13,257035865,test,2,0,42,1,12,1,434,22,100,1
80918,13:08:13,257035865,test,2,1,44,11,49,0,425,20,100,0
80918,13:08:13,257035865,test,2,0,46,5,40,1,698,20,100,1
80918,13:08:13,257035865,test,2,1,48,8,33,0,399,18,100,0
80918,13:08:13,257035865,test,2,0,50,11,35,1,1406,18,100,1
80918,13:08:13,257035865,test,2,1,52,1,69,0,318,16,100,0
80918,13:08:13,257035865,test,2,1,54,3,38,0,391,15,100,0
80918,13:08:13,257035865,test,2,1,56,12,21,1,1286,21,100,1
80918,13:08:13,257035865,test,2,1,58,6,62,0,408,20,100,0
80918,13:08:13,257035865,test,2,0,60,7,60,1,524,20,100,1
80918,13:08:13,257035865,test,2,0,62,9,10,1,706,20,100,1
80918,13:08:13,257035865,test,2,0,64,10,31,1,343,20,100,1
80918,13:08:13,257035865,test,2,0,66,8,8,1,256,20,100,1
80918,13:08:13,257035865,test,2,0,68,4,64,1,173,20,100,1
80918,13:08:13,257035865,test,2,0,70,1,48,1,345,20,100,1
80918,13:08:13,257035865,test,2,1,72,5,15,0,352,18,100,0
80918,13:08:13,257035865,test,2,0,74,2,71,1,240,18,100,1
80918,13:08:13,257035865,test,2,0,76,10,14,1,487,18,100,1
80918,13:08:13,257035865,test,2,0,78,5,25,1,535,18,100,1
80918,13:08:13,257035865,test,2,1,80,4,5,1,510,23,100,1
80918,13:08:13,257035865,test,2,1,82,7,17,0,600,22,100,0
80918,13:08:13,257035865,test,2,1,84,2,13,0,338,21,100,0
80918,13:08:13,257035865,test,2,0,86,11,47,1,392,21,100,1
80918,13:08:13,257035865,test,2,0,88,9,27,1,620,21,100,1
80918,13:08:13,257035865,test,2,1,90,6,37,0,473,20,100,0
80918,13:08:13,257035865,test,2,0,92,4,42,1,273,20,100,1
80918,13:08:13,257035865,test,2,1,94,5,23,0,536,19,100,0
80918,13:08:13,257035865,test,2,1,96,2,2,0,777,18,100,0
80918,13:08:13,257035865,test,2,1,98,12,19,1,601,21,100,1
80918,13:08:13,257035865,test,2,1,100,11,58,0,363,20,100,0
80918,13:08:13,257035865,test,2,1,102,9,3,0,399,20,100,0
80918,13:08:13,257035865,test,2,0,104,6,32,1,290,20,100,1
80918,13:08:13,257035865,test,2,1,106,3,41,0,342,19,100,0
80918,13:08:13,257035865,test,2,0,108,12,39,1,269,19,100,1
80918,13:08:13,257035865,test,2,0,110,3,9,1,271,19,100,1
80918,13:08:13,257035865,test,2,0,112,7,22,1,236,19,100,1
80918,13:08:13,257035865,test,2,0,114,8,16,1,340,19,100,1
80918,13:08:13,257035865,test,2,1,116,4,28,1,378,22,100,1
80918,13:08:13,257035865,test,2,1,118,10,55,0,266,21,100,0
80918,13:08:13,257035865,test,2,1,120,7,4,0,367,20,100,0
80918,13:08:13,257035865,test,2,1,122,8,30,0,375,20,100,0
80918,13:08:13,257035865,test,2,1,124,1,67,0,346,19,100,0
80918,13:08:13,257035865,test,2,1,126,7,7,0,181,18,100,0
80918,13:08:13,257035865,test,2,0,128,1,69,1,331,18,100,1
80918,13:08:13,257035865,test,2,0,130,9,63,1,404,18,100,1
80918,13:08:13,257035865,test,2,1,132,5,35,0,343,18,100,1
80918,13:08:13,257035865,test,2,0,134,12,36,1,323,18,100,1
80918,13:08:13,257035865,test,2,1,136,2,49,0,227,17,100,0
80918,13:08:13,257035865,test,2,1,138,9,14,0,141,17,100,0
80918,13:08:13,257035865,test,2,1,140,1,31,0,68,16,100,0
80918,13:08:13,257035865,test,2,0,142,6,54,1,167,16,100,1
80918,13:08:13,257035865,test,2,0,144,5,41,1,262,16,100,1
80918,13:08:22,612719567,test,2,0,2,7,27,1,696,0,100,1
80918,13:08:22,612719567,test,2,0,4,2,62,0,439,0,50,1
80918,13:08:22,612719567,test,2,1,6,3,69,1,735,100,50,1
80918,13:08:22,612719567,test,2,1,8,7,33,1,403,100,50,1
80918,13:08:22,612719567,test,2,0,10,10,17,0,383,100,33,1
80918,13:08:22,612719567,test,2,1,12,12,25,1,416,100,33,1
80918,13:08:22,612719567,test,2,0,14,11,5,1,2318,100,50,0
80918,13:08:22,612719567,test,2,1,16,6,50,1,2204,100,50,1
80918,13:08:22,612719567,test,2,1,18,2,39,1,369,100,50,1
80918,13:08:22,612719567,test,2,1,20,5,44,0,597,83,50,1
80918,13:08:22,612719567,test,2,1,22,8,37,0,671,71,50,1
80918,13:08:22,612719567,test,2,1,24,4,67,0,421,62,50,1
80918,13:08:22,612719567,test,2,0,26,12,23,0,497,62,40,1
80918,13:08:22,612719567,test,2,1,28,5,56,0,2260,55,40,0
80918,13:08:22,612719567,test,2,0,30,3,46,0,1089,55,33,1
80918,13:08:22,612719567,test,2,1,32,1,70,1,241,60,33,1
80918,13:08:22,612719567,test,2,1,34,8,35,0,507,54,33,1
80918,13:08:22,612719567,test,2,0,36,9,16,0,543,54,28,1
80918,13:08:22,612719567,test,2,0,38,8,65,0,350,54,25,1
80918,13:08:22,612719567,test,2,1,40,10,26,1,916,58,25,1
80918,13:08:22,612719567,test,2,1,42,11,71,1,1679,61,25,1
80918,13:08:22,612719567,test,2,1,44,6,19,1,913,64,25,1
80918,13:08:22,612719567,test,2,1,46,2,31,1,334,66,25,1
80918,13:08:22,612719567,test,2,0,48,11,68,0,422,66,22,1
80918,13:08:22,612719567,test,2,0,50,5,40,0,342,66,20,1
80918,13:08:22,612719567,test,2,0,52,9,38,0,275,66,18,1
80918,13:08:22,612719567,test,2,1,54,9,2,1,527,68,18,1
80918,13:08:22,612719567,test,2,0,56,6,49,0,332,68,16,1
80918,13:08:22,612719567,test,2,1,58,7,42,1,274,70,16,1
80918,13:08:22,612719567,test,2,1,60,3,15,1,419,72,16,1
80918,13:08:22,612719567,test,2,0,62,4,63,0,406,72,15,1
80918,13:08:22,612719567,test,2,1,64,12,36,1,284,73,15,1
80918,13:08:22,612719567,test,2,1,66,8,6,0,334,70,15,1
80918,13:08:22,612719567,test,2,0,68,12,52,0,416,70,14,1
80918,13:08:22,612719567,test,2,1,70,4,13,0,375,66,14,1
80918,13:08:22,612719567,test,2,1,72,11,41,1,280,68,14,1
80918,13:08:22,612719567,test,2,0,74,1,9,0,294,68,13,1
80918,13:08:22,612719567,test,2,1,76,1,14,1,341,69,13,1
80918,13:08:22,612719567,test,2,1,78,12,4,1,334,70,13,1
80918,13:08:22,612719567,test,2,1,80,6,21,1,356,72,13,1
80918,13:08:22,612719567,test,2,0,82,7,29,0,371,72,12,1
80918,13:08:22,612719567,test,2,1,84,2,53,1,284,73,12,1
80918,13:08:22,612719567,test,2,1,86,7,20,1,357,74,12,1
80918,13:08:22,612719567,test,2,0,88,3,51,0,1112,74,11,1
80918,13:08:22,612719567,test,2,1,90,10,59,1,980,75,11,1
80918,13:08:22,612719567,test,2,0,92,2,58,0,437,75,11,1
80918,13:08:22,612719567,test,2,1,94,9,28,1,4152,75,11,1
80918,13:08:22,612719567,test,2,1,96,5,66,1,1485,76,11,1
80918,13:08:22,612719567,test,2,0,98,10,43,0,299,76,10,1
80918,13:08:22,612719567,test,2,0,100,5,30,0,432,76,10,1
80918,13:08:22,612719567,test,2,1,102,3,1,1,399,77,10,1
80918,13:08:22,612719567,test,2,0,104,10,12,0,391,77,9,1
80918,13:08:22,612719567,test,2,0,106,6,45,0,428,77,9,1
80918,13:08:22,612719567,test,2,1,108,5,32,1,440,78,9,1
80918,13:08:22,612719567,test,2,0,110,11,64,0,342,78,8,1
80918,13:08:22,612719567,test,2,0,112,2,55,0,446,78,8,1
80918,13:08:22,612719567,test,2,0,114,4,48,0,364,78,8,1
80918,13:08:22,612719567,test,2,0,116,3,47,0,355,78,7,1
80918,13:08:22,612719567,test,2,0,118,12,72,0,387,78,7,1
80918,13:08:22,612719567,test,2,0,120,1,24,0,344,78,7,1
80918,13:08:22,612719567,test,2,0,122,8,61,0,409,78,6,1
80918,13:08:22,612719567,test,2,0,124,9,57,0,309,78,6,1
80918,13:08:22,612719567,test,2,1,126,4,4,0,418,75,6,1
80918,13:08:22,612719567,test,2,1,128,2,48,1,352,76,6,1
80918,13:08:22,612719567,test,2,1,130,1,21,1,314,77,6,1
80918,13:08:22,612719567,test,2,0,132,7,7,0,420,77,6,1
80918,13:08:22,612719567,test,2,0,134,6,56,0,408,77,6,1
80918,13:08:22,612719567,test,2,0,136,7,9,0,629,77,6,1
80918,13:08:22,612719567,test,2,0,138,8,64,0,709,77,5,1
80918,13:08:22,612719567,test,2,0,140,10,39,0,699,77,5,1
80918,13:08:22,612719567,test,2,0,142,12,25,0,682,77,5,1
80918,13:08:22,612719567,test,2,1,144,3,53,1,391,77,5,1
80918,10:09:46,861245923,test,2,1,2,4,14,0,663,0,0,0
80918,10:09:46,861245923,test,2,0,4,8,53,0,737,0,0,0
80918,10:09:46,861245923,test,2,1,6,1,11,0,846,0,0,0
80918,10:09:46,861245923,test,2,0,8,4,52,0,957,0,0,0
80918,10:09:46,861245923,test,2,0,10,1,21,0,1656,0,0,0
80918,10:09:46,861245923,test,2,0,12,12,37,1,764,0,25,0
80918,10:09:46,861245923,test,2,0,14,7,44,0,792,0,20,0
80918,10:09:46,861245923,test,2,0,16,10,58,0,976,0,16,0
80918,10:09:46,861245923,test,2,1,18,2,8,1,630,33,16,1
80918,10:09:46,861245923,test,2,1,20,11,50,1,885,50,16,0
80918,10:09:46,861245923,test,2,0,22,3,36,1,567,50,28,0
80918,10:09:46,861245923,test,2,1,24,6,1,0,758,40,28,0
80918,10:09:46,861245923,test,2,0,26,11,20,0,782,40,25,0
80918,10:09:46,861245923,test,2,1,28,5,54,0,842,33,25,0
80918,10:09:46,861245923,test,2,1,30,9,26,0,608,28,25,0
80918,10:09:46,861245923,test,2,0,32,4,31,0,996,28,22,0
80918,10:09:46,861245923,test,2,0,34,6,16,0,1087,28,20,1
80918,10:09:46,861245923,test,2,0,36,9,32,1,659,28,27,0
80918,10:09:46,861245923,test,2,0,38,7,48,0,787,28,25,0
80918,10:09:46,861245923,test,2,1,40,10,3,1,1077,37,25,0
80918,10:09:46,861245923,test,2,0,42,3,63,1,1075,37,30,0
80918,10:09:46,861245923,test,2,0,44,1,29,1,574,37,35,0
80918,10:09:46,861245923,test,2,1,46,4,39,1,507,44,35,0
80918,10:09:46,861245923,test,2,0,48,8,49,1,509,44,40,0
80918,10:09:46,861245923,test,2,0,50,10,19,1,623,44,43,0
80918,10:09:46,861245923,test,2,0,52,12,34,0,966,44,41,0
80918,10:09:46,861245923,test,2,0,54,5,45,0,750,44,38,0
80918,10:09:46,861245923,test,2,1,56,1,72,1,1456,50,38,1
80918,10:09:46,861245923,test,2,1,58,12,69,1,625,54,38,0
80918,10:09:46,861245923,test,2,0,60,2,62,0,725,54,36,1
80918,10:09:46,861245923,test,2,1,62,6,64,0,847,50,36,0
80918,10:09:46,861245923,test,2,1,64,9,9,1,582,53,36,0
80918,10:09:46,861245923,test,2,1,66,2,71,0,746,50,36,0
80918,10:09:46,861245923,test,2,1,68,8,41,0,937,46,36,0
80918,10:09:46,861245923,test,2,0,70,7,38,0,1323,46,35,1
80918,10:09:46,861245923,test,2,0,72,5,4,0,1070,46,33,1
80918,10:09:46,861245923,test,2,0,74,3,46,1,732,46,36,0
80918,10:09:46,861245923,test,2,0,76,6,35,1,537,46,39,0
80918,10:09:46,861245923,test,2,1,78,7,6,1,599,50,39,1
80918,10:09:46,861245923,test,2,1,80,5,68,1,503,52,39,1
80918,10:09:46,861245923,test,2,0,82,11,60,0,742,52,37,0
80918,10:09:46,861245923,test,2,1,84,11,57,1,575,55,37,0
80918,10:09:46,861245923,test,2,0,86,4,55,0,582,55,36,1
80918,10:09:46,861245923,test,2,0,88,2,25,0,3438,55,34,1
80918,10:09:46,861245923,test,2,0,90,10,28,1,624,55,37,0
80918,10:09:46,861245923,test,2,0,92,1,5,0,894,55,35,0
80918,10:09:46,861245923,test,2,1,94,3,65,1,1290,57,35,1
80918,10:09:46,861245923,test,2,1,96,2,30,1,523,60,35,1
80918,10:09:46,861245923,test,2,0,98,12,43,1,669,60,37,0
80918,10:09:46,861245923,test,2,1,100,9,40,1,726,61,37,1
80918,10:09:46,861245923,test,2,0,102,9,23,1,568,61,40,0
80918,10:09:46,861245923,test,2,1,104,12,12,1,717,63,40,0
80918,10:09:46,861245923,test,2,0,106,8,18,0,1038,63,38,1
80918,10:09:46,861245923,test,2,0,108,3,2,1,741,63,40,0
80918,10:09:46,861245923,test,2,0,110,12,22,1,650,63,42,0
80918,10:09:46,861245923,test,2,1,112,8,66,0,598,60,42,1
80918,10:09:46,861245923,test,2,1,114,3,47,1,632,62,42,1
80918,10:09:46,861245923,test,2,1,116,6,70,1,536,64,42,0
80918,10:09:46,861245923,test,2,0,118,10,67,1,526,64,44,0
80918,10:09:46,861245923,test,2,0,120,8,27,1,501,64,45,0
80918,10:09:46,861245923,test,2,1,122,7,7,1,546,65,45,0
80918,10:09:46,861245923,test,2,1,124,10,42,1,707,66,45,0
80918,10:09:46,861245923,test,2,1,126,1,3,1,509,67,45,1
80918,10:09:46,861245923,test,2,1,128,4,61,1,732,68,45,0
80918,10:09:46,861245923,test,2,1,130,5,57,1,570,70,45,0
80918,10:09:46,861245923,test,2,1,132,11,53,0,776,67,45,0
80918,10:09:46,861245923,test,2,1,134,8,18,0,676,65,45,1
80918,10:09:46,861245923,test,2,1,136,2,52,1,804,66,45,1
80918,10:09:46,861245923,test,2,0,138,1,44,0,900,66,44,0
80918,10:09:46,861245923,test,2,1,140,6,5,1,666,67,44,0
80918,10:09:46,861245923,test,2,1,142,10,58,0,809,65,44,0
80918,10:09:46,861245923,test,2,1,144,3,55,1,902,66,44,1
80918,13:14:28,99792694,test,2,0,2,5,24,1,577,0,100,0
80918,13:14:28,99792694,test,2,1,4,6,50,0,649,0,100,0
80918,13:14:28,99792694,test,2,1,6,1,4,1,614,50,100,1
80918,13:14:28,99792694,test,2,0,8,7,51,1,575,50,100,0
80918,13:14:28,99792694,test,2,1,10,2,42,1,490,66,100,0
80918,13:14:28,99792694,test,2,0,12,12,52,1,535,66,100,0
80918,13:14:28,99792694,test,2,0,14,1,63,0,396,66,75,1
80918,13:14:28,99792694,test,2,0,16,2,67,1,410,66,80,0
80918,13:14:28,99792694,test,2,1,18,8,66,0,647,50,80,0
80918,13:14:28,99792694,test,2,1,20,10,18,1,547,60,80,0
80918,13:14:28,99792694,test,2,0,22,10,10,1,437,60,83,0
80918,13:14:28,99792694,test,2,0,24,9,21,0,439,60,71,1
80918,13:14:28,99792694,test,2,0,26,8,16,1,376,60,75,0
80918,13:14:28,99792694,test,2,1,28,9,57,0,411,50,75,0
80918,13:14:28,99792694,test,2,1,30,7,25,1,498,57,75,0
80918,13:14:28,99792694,test,2,0,32,3,53,0,890,57,66,1
80918,13:14:28,99792694,test,2,0,34,6,34,1,794,57,70,0
80918,13:14:28,99792694,test,2,0,36,2,39,1,532,57,72,0
80918,13:14:28,99792694,test,2,1,38,4,55,1,528,62,72,0
80918,13:14:28,99792694,test,2,0,40,1,38,0,329,62,66,1
80918,13:14:28,99792694,test,2,1,42,9,23,1,401,66,66,0
80918,13:14:28,99792694,test,2,0,44,12,68,1,362,66,69,0
80918,13:14:28,99792694,test,2,0,46,9,15,0,177,66,64,0
80918,13:14:28,99792694,test,2,0,48,5,36,1,486,66,66,0
80918,13:14:28,99792694,test,2,0,50,11,46,1,307,66,68,0
80918,13:14:28,99792694,test,2,1,52,8,19,0,294,60,68,0
80918,13:14:28,99792694,test,2,1,54,7,27,1,268,63,68,0
80918,13:14:28,99792694,test,2,0,56,4,9,1,445,63,70,0
80918,13:14:28,99792694,test,2,1,58,2,12,0,486,58,70,0
80918,13:14:28,99792694,test,2,1,60,10,47,1,392,61,70,0
80918,13:14:28,99792694,test,2,1,62,5,72,1,417,64,70,0
80918,13:14:28,99792694,test,2,1,64,12,58,0,325,60,70,1
80918,13:14:28,99792694,test,2,1,66,1,5,1,398,62,70,0
80918,13:14:28,99792694,test,2,0,68,10,33,0,567,62,66,1
80918,13:14:28,99792694,test,2,0,70,7,65,1,385,62,68,0
80918,13:14:28,99792694,test,2,1,72,11,60,1,387,64,68,0
80918,13:14:28,99792694,test,2,0,74,2,35,0,211,64,65,1
80918,13:14:28,99792694,test,2,1,76,6,2,1,444,66,65,0
80918,13:14:28,99792694,test,2,0,78,3,1,1,483,66,66,0
80918,13:14:28,99792694,test,2,0,80,11,22,1,520,66,68,0
80918,13:14:28,99792694,test,2,0,82,7,45,1,474,66,69,0
80918,13:14:28,99792694,test,2,1,84,3,49,1,317,68,69,0
80918,13:14:28,99792694,test,2,0,86,8,56,0,262,68,66,1
80918,13:14:28,99792694,test,2,0,88,12,8,1,502,68,68,0
80918,13:14:28,99792694,test,2,0,90,9,41,0,78,68,65,1
80918,13:14:28,99792694,test,2,1,92,1,69,1,503,70,65,1
80918,13:14:28,99792694,test,2,0,94,10,70,0,700,70,62,1
80918,13:14:28,99792694,test,2,0,96,5,29,1,450,70,64,0
80918,13:14:28,99792694,test,2,1,98,10,61,0,524,66,64,1
80918,13:14:28,99792694,test,2,1,100,11,43,1,479,68,64,0
80918,13:14:28,99792694,test,2,1,102,2,6,1,366,69,64,0
80918,13:14:28,99792694,test,2,1,104,8,64,0,451,66,64,0
80918,13:14:28,99792694,test,2,0,106,6,17,1,399,66,65,0
80918,13:14:28,99792694,test,2,0,108,1,28,0,228,66,63,1
80918,13:14:28,99792694,test,2,1,110,12,37,1,339,68,63,0
80918,13:14:28,99792694,test,2,1,112,4,32,1,593,69,63,0
80918,13:14:28,99792694,test,2,1,114,6,40,0,401,66,63,1
80918,13:14:28,99792694,test,2,1,116,3,31,1,308,67,63,0
80918,13:14:28,99792694,test,2,1,118,7,59,1,380,68,63,0
80918,13:14:28,99792694,test,2,1,120,9,26,1,425,70,63,0
80918,13:14:28,99792694,test,2,1,122,5,13,0,206,67,63,1
80918,13:14:28,99792694,test,2,0,124,4,3,1,320,67,64,0
80918,13:14:28,99792694,test,2,1,126,10,4,0,403,65,64,0
80918,13:14:28,99792694,test,2,1,128,5,2,1,273,66,64,0
80918,13:14:28,99792694,test,2,0,130,3,70,1,132,66,65,0
80918,13:14:28,99792694,test,2,1,132,1,54,1,439,67,65,0
80918,13:14:28,99792694,test,2,1,134,3,63,1,394,68,65,0
80918,13:14:28,99792694,test,2,0,136,7,67,1,679,68,66,0
80918,13:14:28,99792694,test,2,0,138,1,42,0,120,68,64,1
80918,13:14:28,99792694,test,2,0,140,11,9,1,449,68,65,0
80918,13:14:28,99792694,test,2,0,142,12,3,0,371,68,63,1
80918,13:14:28,99792694,test,2,1,144,6,25,0,642,66,63,1
80918,13:12:52,995276234,test,2,0,2,8,1,0,1340,0,0,0
80918,13:12:52,995276234,test,2,1,4,3,46,1,815,100,0,0
80918,13:12:52,995276234,test,2,1,6,2,67,0,1623,50,0,0
80918,13:12:52,995276234,test,2,0,8,6,72,1,1087,50,50,0
80918,13:12:52,995276234,test,2,1,10,8,33,0,5597,33,50,0
80918,13:12:52,995276234,test,2,0,12,9,17,0,3308,33,33,0
80918,13:12:52,995276234,test,2,0,14,2,56,1,1041,33,50,0
80918,13:12:52,995276234,test,2,0,16,3,52,0,1344,33,40,0
80918,13:12:52,995276234,test,2,1,18,4,16,0,996,25,40,0
80918,13:12:52,995276234,test,2,0,20,10,70,0,1213,25,33,0
80918,13:12:52,995276234,test,2,0,22,1,60,1,757,25,42,0
80918,13:12:52,995276234,test,2,1,24,1,43,1,1703,40,42,1
80918,13:12:52,995276234,test,2,1,26,11,5,1,661,50,42,0
80918,13:12:52,995276234,test,2,0,28,7,23,0,1212,50,37,0
80918,13:12:52,995276234,test,2,1,30,6,11,1,693,57,37,0
80918,13:12:52,995276234,test,2,0,32,9,12,1,713,57,44,0
80918,13:12:52,995276234,test,2,0,34,10,62,1,966,57,50,0
80918,13:12:52,995276234,test,2,1,36,8,59,0,999,50,50,0
80918,13:12:52,995276234,test,2,0,38,5,71,1,952,50,54,0
80918,13:12:52,995276234,test,2,0,40,11,35,0,1514,50,50,0
80918,13:12:52,995276234,test,2,1,42,3,64,1,671,55,50,0
80918,13:12:52,995276234,test,2,0,44,8,14,1,972,55,53,0
80918,13:12:52,995276234,test,2,1,46,10,9,0,910,50,53,0
80918,13:12:52,995276234,test,2,1,48,7,13,1,714,54,53,0
80918,13:12:52,995276234,test,2,0,50,12,61,0,791,54,50,0
80918,13:12:52,995276234,test,2,0,52,3,41,0,2064,54,46,0
80918,13:12:52,995276234,test,2,1,54,1,10,1,1350,58,46,0
80918,13:12:52,995276234,test,2,1,56,4,7,1,1824,61,46,0
80918,13:12:52,995276234,test,2,1,58,12,30,1,1087,64,46,0
80918,13:12:52,995276234,test,2,0,60,4,45,1,1678,64,50,0
80918,13:12:52,995276234,test,2,1,62,11,47,0,3100,60,50,0
80918,13:12:52,995276234,test,2,1,64,2,42,0,3664,56,50,0
80918,13:12:52,995276234,test,2,0,66,1,68,1,1022,56,52,0
80918,13:12:52,995276234,test,2,0,68,2,53,0,1637,56,50,0
80918,13:12:52,995276234,test,2,0,70,6,28,1,717,56,52,0
80918,13:12:52,995276234,test,2,0,72,6,20,1,608,56,55,0
80918,13:12:52,995276234,test,2,0,74,9,34,0,1681,56,52,0
80918,13:12:52,995276234,test,2,0,76,4,6,0,1111,56,50,0
80918,13:12:52,995276234,test,2,1,78,9,3,1,971,58,50,0
80918,13:12:52,995276234,test,2,0,80,1,54,1,725,58,52,0
80918,13:12:52,995276234,test,2,1,82,6,26,0,3305,55,52,0
80918,13:12:52,995276234,test,2,0,84,10,44,1,1422,55,54,0
80918,13:12:52,995276234,test,2,0,86,3,31,0,1246,55,52,0
80918,13:12:52,995276234,test,2,1,88,5,37,1,765,57,52,0
80918,13:12:52,995276234,test,2,1,90,1,21,1,750,60,52,0
80918,13:12:52,995276234,test,2,1,92,11,66,1,609,61,52,0
80918,13:12:52,995276234,test,2,0,94,5,27,0,906,61,50,0
80918,13:12:52,995276234,test,2,1,96,6,48,1,806,63,50,0
80918,13:12:52,995276234,test,2,1,98,8,29,1,1054,65,50,0
80918,13:12:52,995276234,test,2,1,100,7,19,0,1221,62,50,0
80918,13:12:52,995276234,test,2,0,102,8,69,0,1589,62,48,0
80918,13:12:52,995276234,test,2,1,104,10,57,0,902,60,48,0
80918,13:12:52,995276234,test,2,1,106,9,39,1,915,61,48,0
80918,13:12:52,995276234,test,2,1,108,4,40,0,2359,59,48,0
80918,13:12:52,995276234,test,2,1,110,12,58,1,545,60,48,0
80918,13:12:52,995276234,test,2,0,112,7,2,0,1412,60,46,0
80918,13:12:52,995276234,test,2,0,114,2,50,1,805,60,48,0
80918,13:12:52,995276234,test,2,1,116,2,65,1,2150,62,48,0
80918,13:12:52,995276234,test,2,1,118,3,18,0,1088,60,48,0
80918,13:12:52,995276234,test,2,0,120,11,32,1,542,60,50,0
80918,13:12:52,995276234,test,2,0,122,12,38,1,624,60,51,0
80918,13:12:52,995276234,test,2,1,124,5,36,1,840,61,51,0
80918,13:12:52,995276234,test,2,1,126,6,31,1,1807,62,51,0
80918,13:12:52,995276234,test,2,0,128,7,29,1,656,62,53,0
80918,13:12:52,995276234,test,2,1,130,4,1,0,823,60,53,0
80918,13:12:52,995276234,test,2,0,132,8,10,0,1119,60,51,0
80918,13:12:52,995276234,test,2,1,134,7,47,0,931,58,51,0
80918,13:12:52,995276234,test,2,1,136,10,36,1,615,60,51,0
80918,13:12:52,995276234,test,2,0,138,2,3,1,759,60,52,0
80918,13:12:52,995276234,test,2,0,140,12,55,1,530,60,54,0
80918,13:12:52,995276234,test,2,0,142,5,59,1,549,60,55,0
80918,13:12:52,995276234,test,2,1,144,1,18,0,1544,58,55,0
80918,12:14:01,199138224,test,2,0,2,3,47,1,1237,0,100,0
80918,12:14:01,199138224,test,2,0,4,10,64,1,1028,0,100,0
80918,12:14:01,199138224,test,2,1,6,4,44,0,1300,0,100,0
80918,12:14:01,199138224,test,2,1,8,5,41,1,1441,50,100,0
80918,12:14:01,199138224,test,2,0,10,9,39,0,1680,50,66,0
80918,12:14:01,199138224,test,2,0,12,1,38,0,1918,50,50,1
80918,12:14:01,199138224,test,2,0,14,12,59,1,1570,50,60,0
80918,12:14:01,199138224,test,2,1,16,3,54,1,1452,66,60,0
80918,12:14:01,199138224,test,2,0,18,5,9,0,987,66,50,0
80918,12:14:01,199138224,test,2,0,20,6,55,1,1060,66,57,0
80918,12:14:01,199138224,test,2,1,22,11,1,1,882,75,57,0
80918,12:14:01,199138224,test,2,1,24,12,61,0,1256,60,57,0
80918,12:14:01,199138224,test,2,0,26,1,68,0,798,60,50,0
80918,12:14:01,199138224,test,2,1,28,7,72,0,839,50,50,0
80918,12:14:01,199138224,test,2,0,30,6,27,1,1207,50,55,0
80918,12:14:01,199138224,test,2,1,32,2,12,1,1247,57,55,0
80918,12:14:01,199138224,test,2,1,34,12,67,0,910,50,55,0
80918,12:14:01,199138224,test,2,1,36,4,34,0,963,44,55,0
80918,12:14:01,199138224,test,2,1,38,11,14,1,693,50,55,0
80918,12:14:01,199138224,test,2,1,40,3,31,1,1635,54,55,0
80918,12:14:01,199138224,test,2,0,42,4,24,0,1626,54,50,0
80918,12:14:01,199138224,test,2,1,44,1,49,1,1738,58,50,0
80918,12:14:01,199138224,test,2,0,46,3,22,0,661,58,45,0
80918,12:14:01,199138224,test,2,1,48,8,57,1,924,61,45,0
80918,12:14:01,199138224,test,2,1,50,10,65,1,855,64,45,0
80918,12:14:01,199138224,test,2,0,52,5,29,1,1142,64,50,0
80918,12:14:01,199138224,test,2,1,54,9,69,1,1193,66,50,0
80918,12:14:01,199138224,test,2,0,56,8,40,1,1642,66,53,0
80918,12:14:01,199138224,test,2,0,58,7,16,0,898,66,50,0
80918,12:14:01,199138224,test,2,0,60,11,10,0,2007,66,46,0
80918,12:14:01,199138224,test,2,1,62,2,13,1,1239,68,46,0
80918,12:14:01,199138224,test,2,1,64,5,50,0,2943,64,46,0
80918,12:14:01,199138224,test,2,0,66,12,7,0,698,64,43,0
80918,12:14:01,199138224,test,2,0,68,9,17,0,759,64,41,0
80918,12:14:01,199138224,test,2,0,70,10,8,1,754,64,44,0
80918,12:14:01,199138224,test,2,0,72,2,56,1,796,64,47,0
80918,12:14:01,199138224,test,2,1,74,6,25,0,709,61,47,0
80918,12:14:01,199138224,test,2,0,76,11,26,0,610,61,45,0
80918,12:14:01,199138224,test,2,1,78,7,70,0,1306,57,45,0
80918,12:14:01,199138224,test,2,0,80,5,19,1,567,57,47,0
80918,12:14:01,199138224,test,2,1,82,9,20,0,689,55,47,0
80918,12:14:01,199138224,test,2,0,84,8,42,1,694,55,50,0
80918,12:14:01,199138224,test,2,1,86,12,32,1,1211,57,50,0
80918,12:14:01,199138224,test,2,1,88,7,71,1,668,59,50,0
80918,12:14:01,199138224,test,2,0,90,7,15,1,802,59,52,0
80918,12:14:01,199138224,test,2,1,92,10,43,0,722,56,52,0
