subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,11
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,8
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,4
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,7
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,3
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,12
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,1
515307612,prime_type_A,0,0,"Yes, use my data",TRUE,11
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,7
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,2
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,5
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,9
515307612,prime_type_B,1,0,"Yes, use my data",TRUE,9
515307612,prime_type_B,0,0,"Yes, use my data",TRUE,6
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,6
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,11
515307612,prime_type_A,0,0,"Yes, use my data",TRUE,3
515307612,prime_type_B,0,0,"Yes, use my data",TRUE,2
515307612,prime_type_A,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,10
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,3
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,10
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,5
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,2
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,9
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,6
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,1
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,11
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,12
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,6
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,3
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,2
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,11
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,12
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,9
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,10
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,5
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,6
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,5
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,11
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,12
524847251,prime_type_B,1,1,"Yes, use my data",TRUE,7
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,1
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,10
524847251,prime_type_A,0,0,"Yes, use my data",TRUE,6
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,1
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,7
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,11
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,9
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,2
524847251,prime_type_B,1,1,"Yes, use my data",TRUE,3
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,9
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,7
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,2
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,2
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,12
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,9
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,1
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,12
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,10
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,6
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,1
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,3
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,5
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,10
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,11
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,11
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,7
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,3
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,6
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,5
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,9
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,10
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,5
524847251,prime_type_A,0,1,"Yes, use my data",TRUE,1
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,4
524847251,prime_type_A,0,0,"Yes, use my data",TRUE,6
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,8
524847251,prime_type_B,1,0,"Yes, use my data",TRUE,12
524847251,prime_type_A,1,0,"Yes, use my data",TRUE,10
525193025,prime_type_A,0,0,"Yes, use my data",TRUE,11
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,4
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,3
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,10
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,12
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,12
525193025,prime_type_B,0,0,"Yes, use my data",TRUE,6
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,11
525193025,prime_type_B,1,1,"Yes, use my data",TRUE,1
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,10
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,7
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,4
525193025,prime_type_A,0,1,"Yes, use my data",TRUE,6
525193025,prime_type_A,0,0,"Yes, use my data",TRUE,10
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_A,0,0,"Yes, use my data",TRUE,7
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,4
525193025,prime_type_B,0,0,"Yes, use my data",TRUE,11
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,3
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,2
525193025,prime_type_B,1,1,"Yes, use my data",TRUE,1
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,4
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,11
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,9
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,3
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,2
525193025,prime_type_A,0,1,"Yes, use my data",TRUE,8
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,6
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,6
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,1
525193025,prime_type_B,1,1,"Yes, use my data",TRUE,12
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,8
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,6
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,12
525193025,prime_type_A,0,0,"Yes, use my data",TRUE,10
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,10
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,9
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,9
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,7
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,11
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,6
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,3
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,7
525193025,prime_type_B,0,0,"Yes, use my data",TRUE,4
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,1
525193025,prime_type_A,0,0,"Yes, use my data",TRUE,8
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,8
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,3
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,1
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,12
525193025,prime_type_B,0,0,"Yes, use my data",TRUE,12
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,2
525193025,prime_type_A,0,1,"Yes, use my data",TRUE,2
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,11
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,4
525193025,prime_type_A,0,0,"Yes, use my data",TRUE,9
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,10
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,5
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,1
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,6
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,2
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,6
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,4
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,11
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,9
525193025,prime_type_B,1,0,"Yes, use my data",TRUE,12
525193025,prime_type_A,1,0,"Yes, use my data",TRUE,3
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,11
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,9
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,4
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,7
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,4
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,3
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,11
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,10
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,2
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,5
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,9
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,7
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,3
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,1
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,5
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,10
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,7
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,12
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,9
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,1
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,10
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,12
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,6
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,1
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,5
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,11
568258466,prime_type_B,1,0,"Yes, use my data",TRUE,4
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,2
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,4
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,11
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,3
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,7
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,2
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,6
568258466,prime_type_A,1,1,"Yes, use my data",TRUE,9
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,5
568258466,prime_type_A,0,0,"Yes, use my data",TRUE,2
568258466,prime_type_A,1,0,"Yes, use my data",TRUE,6
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,6
568258466,prime_type_A,1,0,"Yes, use my data",TRUE,1
568258466,prime_type_A,1,0,"Yes, use my data",TRUE,11
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,7
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,5
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,12
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,2
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,10
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,3
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,4
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,3
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,7
568258466,prime_type_B,1,0,"Yes, use my data",TRUE,1
568258466,prime_type_A,1,0,"Yes, use my data",TRUE,10
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,12
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,9
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,5
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,12
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,11
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,3
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,4
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,7
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,10
568258466,prime_type_A,0,1,"Yes, use my data",TRUE,9
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,10
568258466,prime_type_B,0,1,"Yes, use my data",TRUE,8
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,2
568258466,prime_type_B,1,1,"Yes, use my data",TRUE,3
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,5
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,12
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,2
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,9
589498455,prime_type_B,0,0,"Yes, use my data",TRUE,6
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,2
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,4
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,3
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,7
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,11
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,1
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,7
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,11
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,6
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,1
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,2
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,3
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,9
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,3
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,5
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,1
589498455,prime_type_A,1,1,"Yes, use my data",TRUE,8
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,10
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,2
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,6
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,4
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,11
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,10
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,8
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,5
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,9
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,12
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,6
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,7
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,12
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,4
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,11
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,4
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,7
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,5
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,9
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,10
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,3
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,2
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,5
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,11
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,8
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,11
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,12
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,7
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,12
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,4
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,9
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,7
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,6
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,1
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,10
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,8
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,2
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,6
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,1
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,2
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,3
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,7
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,11
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,11
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,6
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,4
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,3
589498455,prime_type_A,0,1,"Yes, use my data",TRUE,8
589498455,prime_type_B,1,1,"Yes, use my data",TRUE,7
589498455,prime_type_B,0,1,"Yes, use my data",TRUE,9
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,4
590008967,prime_type_A,0,1,"Yes, use my data",TRUE,12
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,1
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,2
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,1
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,8
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,8
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,12
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,9
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,4
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,10
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,10
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,3
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,4
590008967,prime_type_A,1,0,"Yes, use my data",TRUE,11
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,1
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,12
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,12
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,10
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,10
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,6
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,2
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,8
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,2
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,5
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,6
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,3
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,4
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,3
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,7
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,11
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_A,1,0,"Yes, use my data",TRUE,6
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,7
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,8
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,5
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,1
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,2
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,8
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,8
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,10
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,7
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,12
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,3
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,4
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,1
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,5
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,4
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,2
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,7
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,10
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,12
590008967,prime_type_A,1,0,"Yes, use my data",TRUE,11
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,5
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,3
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,1
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,6
590008967,prime_type_A,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_B,1,0,"Yes, use my data",TRUE,11
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,3
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,9
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,1
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,12
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,8
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,4
590008967,prime_type_B,1,1,"Yes, use my data",TRUE,7
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,7
590008967,prime_type_A,0,0,"Yes, use my data",TRUE,10
600769455,prime_type_B,0,0,"Yes, use my data",TRUE,12
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,2
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,8
600769455,prime_type_A,0,0,"Yes, use my data",TRUE,6
600769455,prime_type_A,0,1,"Yes, use my data",TRUE,10
600769455,prime_type_B,0,0,"Yes, use my data",TRUE,10
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,7
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,4
600769455,prime_type_A,0,0,"Yes, use my data",TRUE,3
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,9
600769455,prime_type_B,0,0,"Yes, use my data",TRUE,4
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,7
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,8
600769455,prime_type_A,0,0,"Yes, use my data",TRUE,11
600769455,prime_type_B,1,0,"Yes, use my data",TRUE,11
600769455,prime_type_A,1,0,"Yes, use my data",TRUE,4
