subject,prime_type,rating,self_exclusion_1,complete_data
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,0,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_A,1,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_A,0,NA,FALSE
662593661,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,0,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,0,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_A,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
223027094,prime_type_B,1,NA,FALSE
859570573,prime_type_B,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,0,NA,FALSE
859570573,prime_type_B,0,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,0,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,0,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_A,1,NA,FALSE
859570573,prime_type_B,0,NA,FALSE
859570573,prime_type_A,0,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
859570573,prime_type_B,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_A,0,NA,FALSE
4760432,prime_type_B,0,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
4760432,prime_type_B,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_A,0,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
675958720,prime_type_B,1,NA,FALSE
675958720,prime_type_B,0,NA,FALSE
675958720,prime_type_A,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
364261625,prime_type_B,0,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_B,1,NA,FALSE
364261625,prime_type_A,0,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_B,0,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,0,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_B,0,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,0,NA,FALSE
525193025,prime_type_B,0,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,1,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
525193025,prime_type_A,0,NA,FALSE
525193025,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_B,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_A,0,NA,FALSE
873505925,prime_type_A,1,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
873505925,prime_type_B,1,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_B,1,NA,FALSE
708502976,prime_type_A,1,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
708502976,prime_type_A,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
795481488,prime_type_A,1,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_B,1,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_B,0,NA,FALSE
795481488,prime_type_A,0,NA,FALSE
