subject,prime_type,rating,self_exclusion_1,complete_data
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_B,0,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_B,1,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
919297851,prime_type_A,1,NA,FALSE
919297851,prime_type_A,0,NA,FALSE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
944820237,prime_type_A,0,"Yes, use my data",TRUE
944820237,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_A,0,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
680304102,prime_type_A,1,"Yes, use my data",TRUE
680304102,prime_type_B,1,"Yes, use my data",TRUE
680304102,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_A,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_B,1,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
625894970,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_B,1,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_B,0,"Yes, use my data",TRUE
694341684,prime_type_A,0,"Yes, use my data",TRUE
694341684,prime_type_A,1,"Yes, use my data",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
47249179,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_B,1,"Yes, use my data",TRUE
995803976,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,1,"Yes, use my data",TRUE
365462619,prime_type_B,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,0,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,0,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_A,0,"Yes, use my data",TRUE
365462619,prime_type_B,1,"Yes, use my data",TRUE
