subject,prime_type,rating,influenced,self_exclusion_1,complete_data
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,0,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
314992497,prime_type_B,1,0,"Yes, use my data",FALSE
314992497,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,1,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
595347927,prime_type_B,0,0,"Yes, use my data",FALSE
595347927,prime_type_A,0,0,"Yes, use my data",FALSE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,1,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,1,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,1,0,"Yes, use my data",TRUE
652408014,prime_type_B,0,0,"Yes, use my data",TRUE
652408014,prime_type_A,0,0,"Yes, use my data",TRUE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,1,0,"Yes, use my data",FALSE
777101923,prime_type_A,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,1,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_A,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
777101923,prime_type_B,0,0,"Yes, use my data",FALSE
