subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,1
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,12
15397527,prime_type_B,0,1,"Yes, use my data",TRUE,6
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,11
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,3
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,7
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,6
15397527,prime_type_B,0,1,"Yes, use my data",TRUE,10
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,12
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,3
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,2
15397527,prime_type_B,0,1,"Yes, use my data",TRUE,4
15397527,prime_type_B,0,1,"Yes, use my data",TRUE,9
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,4
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,1
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,2
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,11
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,2
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,10
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,7
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,5
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,9
15397527,prime_type_B,1,1,"Yes, use my data",TRUE,11
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,8
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,12
15397527,prime_type_B,0,1,"Yes, use my data",TRUE,8
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,1
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,6
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,5
15397527,prime_type_B,0,0,"Yes, use my data",TRUE,7
15397527,prime_type_B,1,0,"Yes, use my data",TRUE,12
15397527,prime_type_B,0,0,"Yes, use my data",TRUE,8
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,3
15397527,prime_type_B,1,0,"Yes, use my data",TRUE,10
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,8
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,3
15397527,prime_type_B,1,0,"Yes, use my data",TRUE,1
15397527,prime_type_B,0,0,"Yes, use my data",TRUE,6
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,1
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,2
15397527,prime_type_A,0,0,"Yes, use my data",TRUE,5
15397527,prime_type_B,0,1,"Yes, use my data",TRUE,7
15397527,prime_type_A,0,1,"Yes, use my data",TRUE,6
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,1
20982844,prime_type_A,0,1,"Yes, use my data",TRUE,9
20982844,prime_type_A,0,1,"Yes, use my data",TRUE,5
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,12
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,5
20982844,prime_type_A,0,0,"Yes, use my data",TRUE,11
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,1
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,12
20982844,prime_type_B,1,1,"Yes, use my data",TRUE,10
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,9
20982844,prime_type_B,1,1,"Yes, use my data",TRUE,8
20982844,prime_type_B,0,0,"Yes, use my data",TRUE,7
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,4
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,10
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,11
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,3
20982844,prime_type_B,1,1,"Yes, use my data",TRUE,2
20982844,prime_type_B,0,0,"Yes, use my data",TRUE,6
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,8
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,10
20982844,prime_type_B,1,1,"Yes, use my data",TRUE,3
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,8
20982844,prime_type_A,0,0,"Yes, use my data",TRUE,6
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,7
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,6
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,4
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,2
20982844,prime_type_A,0,1,"Yes, use my data",TRUE,3
20982844,prime_type_B,1,1,"Yes, use my data",TRUE,5
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,7
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,5
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,2
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,3
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,8
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,9
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,4
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,11
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,10
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,6
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,1
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,7
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,2
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,9
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,4
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,1
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,12
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,11
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,12
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,7
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,4
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,8
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,4
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,6
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,8
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,11
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,5
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,9
20982844,prime_type_A,1,0,"Yes, use my data",TRUE,7
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,5
20982844,prime_type_B,1,0,"Yes, use my data",TRUE,9
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,8
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,4
21378310,prime_type_B,0,0,"Yes, use my data",TRUE,10
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,6
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,5
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,8
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,11
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,10
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,6
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,3
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,12
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,9
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,5
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,2
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,1
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,7
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,11
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,7
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,3
21378310,prime_type_B,0,0,"Yes, use my data",TRUE,2
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,1
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,9
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,12
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,6
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,4
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,2
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,5
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,10
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,9
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,4
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,6
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,5
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,1
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,2
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,8
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,12
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,4
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,11
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,7
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,12
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,10
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,3
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,1
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,2
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,9
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,3
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,8
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,12
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,7
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,1
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,11
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,7
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,11
21378310,prime_type_A,0,0,"Yes, use my data",TRUE,4
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,3
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,6
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,12
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,5
21378310,prime_type_A,1,0,"Yes, use my data",TRUE,7
21378310,prime_type_B,1,0,"Yes, use my data",TRUE,1
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,4
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,1
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,8
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,10
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,2
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,12
21890092,prime_type_A,0,1,"Yes, use my data",TRUE,2
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,3
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,5
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,9
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,8
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,9
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,12
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,4
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,6
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,11
21890092,prime_type_A,0,1,"Yes, use my data",TRUE,1
21890092,prime_type_A,0,1,"Yes, use my data",TRUE,10
21890092,prime_type_B,1,1,"Yes, use my data",TRUE,7
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,5
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,7
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,3
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,2
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,5
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,7
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,3
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,8
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,11
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,6
21890092,prime_type_A,0,1,"Yes, use my data",TRUE,1
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,8
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,6
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,4
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,9
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,11
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,12
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,12
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,2
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,9
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,6
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,10
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,4
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,11
21890092,prime_type_B,1,1,"Yes, use my data",TRUE,1
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,10
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,5
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,7
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,3
21890092,prime_type_B,1,1,"Yes, use my data",TRUE,10
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,3
21890092,prime_type_B,0,0,"Yes, use my data",TRUE,7
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,12
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,5
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,1
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,10
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,12
21890092,prime_type_A,0,0,"Yes, use my data",TRUE,5
21890092,prime_type_A,1,0,"Yes, use my data",TRUE,8
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,2
21890092,prime_type_B,1,0,"Yes, use my data",TRUE,7
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,10
22764964,prime_type_B,1,1,"Yes, use my data",TRUE,7
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,1
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,2
22764964,prime_type_B,1,1,"Yes, use my data",TRUE,10
22764964,prime_type_B,0,0,"Yes, use my data",TRUE,12
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,11
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,12
22764964,prime_type_A,0,0,"Yes, use my data",TRUE,4
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,5
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,1
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,11
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,7
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,5
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,3
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,9
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,2
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,9
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,6
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,8
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,8
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,6
22764964,prime_type_A,0,0,"Yes, use my data",TRUE,12
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,7
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,4
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,3
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,9
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,11
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,5
22764964,prime_type_B,0,0,"Yes, use my data",TRUE,12
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,10
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,5
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,1
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,1
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,3
22764964,prime_type_A,0,1,"Yes, use my data",TRUE,6
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,3
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,6
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,4
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,2
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,7
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,9
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,8
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,11
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,4
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,2
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,8
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,4
22764964,prime_type_B,0,0,"Yes, use my data",TRUE,12
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,10
22764964,prime_type_A,0,0,"Yes, use my data",TRUE,4
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,8
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,1
22764964,prime_type_B,0,0,"Yes, use my data",TRUE,1
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,8
22764964,prime_type_B,0,0,"Yes, use my data",TRUE,3
22764964,prime_type_B,1,0,"Yes, use my data",TRUE,9
22764964,prime_type_A,1,0,"Yes, use my data",TRUE,3
22764964,prime_type_A,0,0,"Yes, use my data",TRUE,9
22764964,prime_type_A,0,0,"Yes, use my data",TRUE,11
26976226,prime_type_B,0,0,"Yes, use my data",TRUE,1
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,1
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,12
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,6
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,8
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,8
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,9
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,5
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,9
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,7
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,5
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,12
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,7
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,6
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,11
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,2
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,4
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,3
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,10
26976226,prime_type_A,0,0,"Yes, use my data",TRUE,11
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,10
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,4
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,3
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,3
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,4
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,2
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,7
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,2
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,10
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,3
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,5
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,2
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,1
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,10
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,8
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,6
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,5
26976226,prime_type_A,0,0,"Yes, use my data",TRUE,11
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,4
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,9
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,7
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,12
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,12
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,11
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,1
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,8
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,2
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,6
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,11
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,9
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,2
26976226,prime_type_A,0,0,"Yes, use my data",TRUE,11
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,3
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,8
26976226,prime_type_A,0,1,"Yes, use my data",TRUE,7
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,6
26976226,prime_type_B,0,1,"Yes, use my data",TRUE,9
26976226,prime_type_B,1,1,"Yes, use my data",TRUE,12
26976226,prime_type_A,0,0,"Yes, use my data",TRUE,12
26976226,prime_type_A,1,1,"Yes, use my data",TRUE,4
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,3
28516307,prime_type_B,0,0,"Yes, use my data",TRUE,10
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,9
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,2
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,6
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,10
28516307,prime_type_A,0,0,"Yes, use my data",TRUE,2
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,4
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,8
28516307,prime_type_B,0,1,"Yes, use my data",TRUE,8
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,1
28516307,prime_type_A,0,0,"Yes, use my data",TRUE,5
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,5
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,9
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,7
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,11
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,3
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,6
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,1
28516307,prime_type_B,1,0,"Yes, use my data",TRUE,12
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,11
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,7
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,4
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,6
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,12
28516307,prime_type_A,0,0,"Yes, use my data",TRUE,12
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,6
28516307,prime_type_A,0,0,"Yes, use my data",TRUE,12
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,7
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,11
28516307,prime_type_A,1,1,"Yes, use my data",TRUE,11
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,9
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,10
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,5
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,4
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,9
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,4
28516307,prime_type_A,0,0,"Yes, use my data",TRUE,10
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,3
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,2
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,1
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,7
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,5
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,3
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,8
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,2
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,8
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,4
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,11
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,5
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,6
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,1
28516307,prime_type_B,1,1,"Yes, use my data",TRUE,7
28516307,prime_type_A,0,1,"Yes, use my data",TRUE,10
