subject,prime_type,rating,self_exclusion_1,complete_data
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_B,1,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
15397527,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,0,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_A,0,"Yes, use my data",TRUE
20982844,prime_type_B,0,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
20982844,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,0,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_A,0,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_B,1,"Yes, use my data",TRUE
21378310,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_A,1,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_A,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
21890092,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
22764964,prime_type_B,0,"Yes, use my data",TRUE
22764964,prime_type_A,1,"Yes, use my data",TRUE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_B,0,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_A,0,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_A,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
25200793,prime_type_B,1,NA,FALSE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,1,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_B,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,1,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
26976226,prime_type_A,0,"Yes, use my data",TRUE
26976226,prime_type_B,1,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,1,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,1,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,1,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_B,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
28516307,prime_type_A,0,"Yes, use my data",TRUE
