subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,10
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,3
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,12
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,3
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,1
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,9
26378635,prime_type_A,0,1,"Yes, use my data",TRUE,10
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,12
26378635,prime_type_A,0,1,"Yes, use my data",TRUE,5
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,8
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,9
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,7
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,8
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,7
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,3
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,2
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,11
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,4
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,7
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,1
26378635,prime_type_A,0,1,"Yes, use my data",TRUE,1
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,6
26378635,prime_type_B,1,1,"Yes, use my data",TRUE,9
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,12
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,5
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,2
26378635,prime_type_B,1,1,"Yes, use my data",TRUE,11
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,12
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,8
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,8
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,7
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,9
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,3
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,5
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,4
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,6
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,11
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,10
26378635,prime_type_A,0,1,"Yes, use my data",TRUE,1
26378635,prime_type_B,1,1,"Yes, use my data",TRUE,6
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,3
26378635,prime_type_A,0,1,"Yes, use my data",TRUE,10
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,10
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,4
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,12
26378635,prime_type_B,1,1,"Yes, use my data",TRUE,2
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,10
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,7
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,1
26378635,prime_type_A,1,0,"Yes, use my data",TRUE,5
26378635,prime_type_B,1,0,"Yes, use my data",TRUE,9
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,4
26378635,prime_type_B,0,0,"Yes, use my data",TRUE,12
26378635,prime_type_A,0,0,"Yes, use my data",TRUE,2
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,4
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,4
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,9
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,7
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,3
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,10
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,2
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,1
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,12
31170097,prime_type_B,1,1,"Yes, use my data",TRUE,1
31170097,prime_type_B,1,1,"Yes, use my data",TRUE,10
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,12
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,3
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,11
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,8
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,3
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,9
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,1
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,5
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,7
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,4
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,5
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,3
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,11
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,9
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,2
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,8
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,7
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,2
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,1
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,8
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,6
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,12
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,12
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,4
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,6
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,10
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,12
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,10
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,5
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,3
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,9
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,2
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,7
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,6
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,10
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,12
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,3
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,1
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,1
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,9
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,4
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,11
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,8
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,6
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,4
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,8
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,5
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,2
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,7
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,11
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,6
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,10
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,11
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,6
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,3
31170097,prime_type_A,1,0,"Yes, use my data",TRUE,12
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,7
31170097,prime_type_B,1,0,"Yes, use my data",TRUE,11
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,5
31170097,prime_type_B,0,0,"Yes, use my data",TRUE,12
31170097,prime_type_A,0,0,"Yes, use my data",TRUE,3
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,12
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,8
32435442,prime_type_B,0,1,"Yes, use my data",TRUE,6
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,8
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,3
32435442,prime_type_A,1,1,"Yes, use my data",TRUE,7
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,1
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,4
32435442,prime_type_A,0,0,"Yes, use my data",TRUE,1
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,9
32435442,prime_type_B,0,1,"Yes, use my data",TRUE,2
32435442,prime_type_B,0,1,"Yes, use my data",TRUE,11
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,11
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,5
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,3
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,3
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,11
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,3
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,7
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,2
32435442,prime_type_A,1,1,"Yes, use my data",TRUE,11
32435442,prime_type_A,1,1,"Yes, use my data",TRUE,9
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,12
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,10
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,10
32435442,prime_type_B,0,1,"Yes, use my data",TRUE,4
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,1
32435442,prime_type_B,0,1,"Yes, use my data",TRUE,8
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,8
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,6
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,7
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,2
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,4
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,1
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,5
32435442,prime_type_A,0,0,"Yes, use my data",TRUE,6
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,9
32435442,prime_type_A,1,1,"Yes, use my data",TRUE,7
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,12
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,10
32435442,prime_type_A,0,0,"Yes, use my data",TRUE,8
32435442,prime_type_A,0,0,"Yes, use my data",TRUE,11
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,5
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,8
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,12
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,1
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,10
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,5
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,2
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,2
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,3
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,11
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,6
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,1
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,9
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,7
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,6
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,3
32435442,prime_type_A,1,1,"Yes, use my data",TRUE,9
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,12
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,4
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,8
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,4
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,2
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,10
32435442,prime_type_A,0,1,"Yes, use my data",TRUE,3
32435442,prime_type_B,1,1,"Yes, use my data",TRUE,10
32435442,prime_type_A,1,0,"Yes, use my data",TRUE,9
32435442,prime_type_B,0,1,"Yes, use my data",TRUE,1
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,4
32435442,prime_type_B,0,0,"Yes, use my data",TRUE,9
32435442,prime_type_B,1,0,"Yes, use my data",TRUE,2
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,8
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,7
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,11
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,11
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,9
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,2
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,5
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,8
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,6
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,4
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,3
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,11
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,1
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,3
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,2
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,6
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,5
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,12
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,1
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,8
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,6
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,6
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,5
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,4
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,9
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,10
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,7
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,4
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,2
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,9
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,8
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,3
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,5
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,12
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,3
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,11
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,11
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,7
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,9
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,10
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,1
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,7
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,1
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,5
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,1
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,2
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,6
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,4
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,5
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,12
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,6
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,7
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,10
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,9
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,8
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,12
33872229,prime_type_B,1,1,"Yes, use my data",TRUE,11
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,10
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,4
33872229,prime_type_A,1,0,"Yes, use my data",TRUE,2
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,8
33872229,prime_type_A,0,1,"Yes, use my data",TRUE,8
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,12
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,3
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,3
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,8
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,5
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,5
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,3
33872229,prime_type_B,0,0,"Yes, use my data",TRUE,7
33872229,prime_type_B,1,0,"Yes, use my data",TRUE,2
33872229,prime_type_A,0,0,"Yes, use my data",TRUE,1
33934685,prime_type_A,0,0,"Yes, use my data",TRUE,9
33934685,prime_type_A,0,0,"Yes, use my data",TRUE,6
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,6
33934685,prime_type_A,0,0,"Yes, use my data",TRUE,2
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,1
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,2
33934685,prime_type_B,0,0,"Yes, use my data",TRUE,5
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,10
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,12
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,10
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,4
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,11
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,10
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,12
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,12
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,7
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,8
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,9
33934685,prime_type_A,1,0,"Yes, use my data",TRUE,6
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,1
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,6
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,4
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,3
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,7
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,5
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,4
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,7
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,2
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,11
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,6
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,3
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,9
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,2
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,4
33934685,prime_type_A,1,0,"Yes, use my data",TRUE,7
33934685,prime_type_A,1,0,"Yes, use my data",TRUE,12
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,5
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,1
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,11
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,9
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,10
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,2
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,8
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,12
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,11
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,3
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,1
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,10
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,4
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,7
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,3
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,1
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,5
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,2
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,6
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,12
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,5
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,8
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,8
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,11
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,10
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,2
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,3
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,9
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,2
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,6
33934685,prime_type_A,1,1,"Yes, use my data",TRUE,6
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,11
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,5
33934685,prime_type_B,1,1,"Yes, use my data",TRUE,11
33934685,prime_type_A,0,1,"Yes, use my data",TRUE,4
33934685,prime_type_B,0,1,"Yes, use my data",TRUE,4
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,11
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,1
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,4
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,7
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,3
40414465,prime_type_A,0,0,"Yes, use my data",TRUE,12
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,6
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,1
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,2
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,5
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,1
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,3
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,2
40414465,prime_type_A,1,0,"Yes, use my data",TRUE,10
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,4
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,8
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,12
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,4
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,8
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,11
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,5
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,9
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,10
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,3
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,9
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,12
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,6
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,8
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,6
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,2
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,7
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,12
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,7
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,4
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,1
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,3
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,6
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,5
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,3
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,11
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,11
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,4
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,1
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,8
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,9
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,4
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,9
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,8
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,2
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,10
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,10
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,3
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,5
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,5
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,7
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,12
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,7
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,2
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,6
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,8
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,3
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,4
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,12
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,1
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,11
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,9
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,2
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,1
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,4
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,11
40414465,prime_type_B,0,0,"Yes, use my data",TRUE,5
40414465,prime_type_A,1,1,"Yes, use my data",TRUE,7
44174345,prime_type_B,0,0,"Yes, use my data",TRUE,9
44174345,prime_type_A,1,0,"Yes, use my data",TRUE,3
44174345,prime_type_A,1,0,"Yes, use my data",TRUE,11
