date,time,subject,blockcode,blocknum,trialcode,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect
80918,11:21:28,989770382,test,2,prime_trump,14,5,33,0,157,100,0
80918,11:21:28,989770382,test,2,prime_trump,15,1,12,0,343,100,0
80918,11:21:28,989770382,test,2,prime_obama,16,6,68,1,170,100,0
80918,11:21:28,989770382,test,2,prime_trump,17,6,35,0,236,100,0
80918,11:21:28,989770382,test,2,prime_trump,18,3,1,0,260,100,0
80918,11:21:28,989770382,test,2,prime_obama,19,2,53,1,274,100,0
80918,11:21:28,989770382,test,2,prime_obama,20,6,36,1,352,100,0
80918,11:21:28,989770382,test,2,prime_trump,21,2,3,0,187,100,0
80918,11:21:28,989770382,test,2,prime_obama,22,1,71,1,549,100,0
80918,11:21:28,989770382,test,2,prime_trump,23,5,40,0,271,100,0
80918,11:21:28,989770382,test,2,prime_obama,24,5,20,1,549,100,0
80918,11:21:28,989770382,test,2,prime_obama,25,4,32,1,312,100,0
80918,11:21:28,989770382,test,2,prime_obama,26,3,61,1,348,100,0
80918,11:21:28,989770382,test,2,prime_trump,27,4,37,0,327,100,0
80918,11:21:28,989770382,test,2,prime_obama,28,2,24,1,299,100,0
80918,11:21:28,989770382,test,2,prime_obama,29,5,7,1,344,100,0
80918,11:21:28,989770382,test,2,prime_obama,30,6,50,1,291,100,0
80918,11:21:28,989770382,test,2,prime_trump,31,1,42,0,273,100,0
80918,11:21:28,989770382,test,2,prime_obama,32,3,25,1,279,100,0
80918,11:21:28,989770382,test,2,prime_trump,33,5,9,0,253,100,0
80918,11:21:28,989770382,test,2,prime_trump,34,4,67,0,299,100,0
80918,11:21:28,989770382,test,2,prime_trump,35,3,13,0,184,100,0
80918,11:21:28,989770382,test,2,prime_obama,36,1,45,1,314,100,0
80918,11:21:28,989770382,test,2,prime_obama,37,4,52,1,221,100,0
80918,11:21:28,989770382,test,2,prime_trump,38,6,65,0,277,100,0
80918,11:21:28,989770382,test,2,prime_trump,39,2,70,0,347,100,0
80918,11:21:28,989770382,test,2,prime_obama,40,6,58,1,182,100,0
80918,11:21:28,989770382,test,2,prime_obama,41,3,29,1,199,100,0
80918,11:21:28,989770382,test,2,prime_trump,42,3,11,0,312,100,0
80918,11:21:28,989770382,test,2,prime_obama,43,5,2,1,196,100,0
80918,11:21:28,989770382,test,2,prime_obama,44,1,59,1,238,100,0
80918,11:21:28,989770382,test,2,prime_trump,45,2,21,0,212,100,0
80918,11:21:28,989770382,test,2,prime_trump,46,5,8,0,220,100,0
80918,11:21:28,989770382,test,2,prime_obama,47,4,49,1,308,100,0
80918,11:21:28,989770382,test,2,prime_obama,48,2,34,1,289,100,0
80918,11:21:28,989770382,test,2,prime_obama,49,4,19,1,559,100,0
80918,11:21:28,989770382,test,2,prime_obama,50,5,18,1,305,100,0
80918,11:21:28,989770382,test,2,prime_trump,51,6,57,0,134,100,0
80918,11:21:28,989770382,test,2,prime_trump,52,4,69,0,105,100,0
80918,11:21:28,989770382,test,2,prime_trump,53,1,48,1,118,100,4
80918,11:21:28,989770382,test,2,prime_obama,54,6,6,1,322,100,4
80918,11:21:28,989770382,test,2,prime_trump,55,3,39,0,237,100,3
80918,11:21:28,989770382,test,2,prime_obama,56,1,31,1,188,100,3
80918,11:21:28,989770382,test,2,prime_trump,57,1,22,0,93,100,3
80918,11:21:28,989770382,test,2,prime_trump,58,6,14,0,203,100,3
80918,11:21:28,989770382,test,2,prime_obama,59,3,16,1,243,100,3
80918,11:21:28,989770382,test,2,prime_trump,60,2,47,0,170,100,3
80918,11:21:28,989770382,test,2,prime_obama,61,2,27,1,116,100,3
80918,11:21:28,989770382,test,2,prime_obama,62,6,63,1,231,100,3
80918,11:21:28,989770382,test,2,prime_trump,63,4,55,0,87,100,3
80918,11:21:28,989770382,test,2,prime_obama,64,4,72,1,275,100,3
80918,11:21:28,989770382,test,2,prime_obama,65,3,19,1,257,100,3
80918,11:21:28,989770382,test,2,prime_trump,66,5,67,0,128,100,3
80918,11:21:28,989770382,test,2,prime_obama,67,2,20,1,220,100,3
80918,11:21:28,989770382,test,2,prime_trump,68,6,7,0,139,100,3
80918,11:21:28,989770382,test,2,prime_trump,69,3,37,0,190,100,3
80918,11:21:28,989770382,test,2,prime_trump,70,1,51,0,183,100,2
80918,11:21:28,989770382,test,2,prime_trump,71,4,16,0,144,100,2
80918,11:21:28,989770382,test,2,prime_obama,72,1,9,1,171,100,2
80918,11:21:28,989770382,test,2,prime_trump,73,5,47,0,181,100,2
80918,14:20:27,790617792,practice,1,prime_trump_practice,4,0,0,1,6594,0,0
80918,14:20:27,790617792,practice,1,prime_trump_practice,5,0,0,1,5599,0,0
80918,14:20:27,790617792,practice,1,prime_trump_practice,6,0,0,0,930,0,0
80918,14:20:27,790617792,practice,1,prime_obama_practice,7,0,0,1,822,0,0
80918,14:20:27,790617792,practice,1,prime_obama_practice,8,0,0,1,1812,0,0
80918,14:20:27,790617792,practice,1,prime_obama_practice,9,0,0,1,588,0,0
80918,14:20:27,790617792,practice,1,prime_trump_practice,10,0,0,0,499,0,0
80918,14:20:27,790617792,practice,1,prime_obama_practice,11,0,0,1,30557,0,0
80918,14:20:27,790617792,practice,1,prime_trump_practice,12,0,0,0,670,0,0
80918,14:20:27,790617792,practice,1,prime_obama_practice,13,0,0,1,411,0,0
80918,14:20:27,790617792,test,2,prime_obama,2,2,10,1,1057,100,0
80918,14:20:27,790617792,test,2,prime_trump,3,4,66,1,621,100,100
80918,14:20:27,790617792,test,2,prime_trump,4,1,47,0,1268,100,50
80918,14:20:27,790617792,test,2,prime_trump,5,5,12,0,602,100,33
80918,14:20:27,790617792,test,2,prime_obama,6,5,8,1,372,100,33
80918,14:20:27,790617792,test,2,prime_trump,7,3,62,0,520,100,25
80918,14:20:27,790617792,test,2,prime_trump,8,4,17,0,466,100,20
80918,14:20:27,790617792,test,2,prime_obama,9,2,56,1,313,100,20
80918,14:20:27,790617792,test,2,prime_obama,10,6,28,1,368,100,20
80918,14:20:27,790617792,test,2,prime_trump,11,2,70,0,467,100,16
80918,14:20:27,790617792,test,2,prime_obama,12,1,45,1,456,100,16
80918,14:20:27,790617792,test,2,prime_obama,13,3,32,1,425,100,16
80918,14:20:27,790617792,test,2,prime_trump,14,6,15,0,537,100,14
80918,14:20:27,790617792,test,2,prime_obama,15,4,33,1,1272,100,14
80918,14:20:27,790617792,test,2,prime_trump,16,2,57,0,558,100,12
80918,14:20:27,790617792,test,2,prime_trump,17,4,26,0,424,100,11
80918,14:20:27,790617792,test,2,prime_obama,18,1,34,1,440,100,11
80918,14:20:27,790617792,test,2,prime_obama,19,3,18,1,1338,100,11
80918,14:20:27,790617792,test,2,prime_obama,20,6,69,1,493,100,11
80918,14:20:27,790617792,test,2,prime_obama,21,2,50,1,519,100,11
80918,14:20:27,790617792,test,2,prime_obama,22,4,65,1,528,100,11
80918,14:20:27,790617792,test,2,prime_trump,23,5,3,0,620,100,10
80918,14:20:27,790617792,test,2,prime_obama,24,5,64,1,793,100,10
80918,14:20:27,790617792,test,2,prime_trump,25,6,46,0,1160,100,9
80918,14:20:27,790617792,test,2,prime_trump,26,1,16,0,1468,100,8
80918,14:20:27,790617792,test,2,prime_obama,27,1,48,1,296,100,8
80918,14:20:27,790617792,test,2,prime_trump,28,3,68,0,1154,100,7
80918,14:20:27,790617792,test,2,prime_trump,29,2,55,0,388,100,7
80918,14:20:27,790617792,test,2,prime_obama,30,6,19,0,5543,93,7
80918,14:20:27,790617792,test,2,prime_obama,31,2,53,1,293,93,7
80918,14:20:27,790617792,test,2,prime_obama,32,3,22,1,435,94,7
80918,14:20:27,790617792,test,2,prime_obama,33,5,36,1,406,94,7
80918,14:20:27,790617792,test,2,prime_obama,34,4,59,1,417,94,7
80918,14:20:27,790617792,test,2,prime_trump,35,3,9,0,402,94,6
80918,14:20:27,790617792,test,2,prime_trump,36,1,30,0,438,94,6
80918,14:20:27,790617792,test,2,prime_obama,37,1,2,1,353,95,6
80918,14:20:27,790617792,test,2,prime_obama,38,3,25,1,400,95,6
80918,14:20:27,790617792,test,2,prime_trump,39,6,6,0,398,95,5
80918,14:20:27,790617792,test,2,prime_trump,40,4,20,0,377,95,5
80918,14:20:27,790617792,test,2,prime_trump,41,5,23,0,361,95,5
80918,14:20:27,790617792,test,2,prime_obama,42,2,27,1,409,95,5
80918,14:20:27,790617792,test,2,prime_obama,43,6,52,1,394,95,5
80918,14:20:27,790617792,test,2,prime_obama,44,4,61,1,418,95,5
80918,14:20:27,790617792,test,2,prime_trump,45,4,54,0,359,95,5
80918,14:20:27,790617792,test,2,prime_obama,46,5,40,1,283,96,5
80918,14:20:27,790617792,test,2,prime_trump,47,5,4,0,465,96,4
80918,14:20:27,790617792,test,2,prime_obama,48,3,35,1,318,96,4
80918,14:20:27,790617792,test,2,prime_obama,49,4,49,1,421,96,4
80918,14:20:27,790617792,test,2,prime_obama,50,6,14,1,405,96,4
80918,14:20:27,790617792,test,2,prime_obama,51,5,7,1,494,96,4
80918,14:20:27,790617792,test,2,prime_obama,52,2,72,1,423,96,4
80918,14:20:27,790617792,test,2,prime_trump,53,3,67,0,357,96,4
80918,14:20:27,790617792,test,2,prime_trump,54,1,29,0,261,96,4
80918,14:20:27,790617792,test,2,prime_trump,55,6,63,0,348,96,4
80918,14:20:27,790617792,test,2,prime_trump,56,2,13,0,337,96,4
80918,14:20:27,790617792,test,2,prime_trump,57,4,71,0,346,96,3
80918,14:20:27,790617792,test,2,prime_trump,58,2,38,0,457,96,3
80918,14:20:27,790617792,test,2,prime_trump,59,5,60,0,471,96,3
80918,14:20:27,790617792,test,2,prime_obama,60,1,37,1,428,96,3
80918,14:20:27,790617792,test,2,prime_trump,61,1,1,0,483,96,3
80918,14:20:27,790617792,test,2,prime_obama,62,1,5,1,402,96,3
80918,14:20:27,790617792,test,2,prime_trump,63,3,51,0,415,96,3
80918,14:20:27,790617792,test,2,prime_trump,64,6,11,0,414,96,3
80918,14:20:27,790617792,test,2,prime_obama,65,6,9,1,284,96,3
80918,14:20:27,790617792,test,2,prime_trump,66,6,16,0,336,96,3
80918,14:20:27,790617792,test,2,prime_obama,67,5,44,1,350,97,3
80918,14:20:27,790617792,test,2,prime_trump,68,1,50,0,411,97,3
80918,14:20:27,790617792,test,2,prime_trump,69,4,34,0,430,97,2
80918,14:20:27,790617792,test,2,prime_obama,70,2,39,1,433,97,2
80918,14:20:27,790617792,test,2,prime_trump,71,3,70,0,374,97,2
80918,14:20:27,790617792,test,2,prime_trump,72,2,29,0,481,97,2
80918,14:20:27,790617792,test,2,prime_obama,73,3,59,1,360,97,2
80918,11:25:52,814418286,practice,1,prime_trump_practice,4,0,0,0,2438,0,0
80918,11:25:52,814418286,practice,1,prime_obama_practice,5,0,0,1,743,0,0
80918,11:25:52,814418286,practice,1,prime_obama_practice,6,0,0,1,879,0,0
