"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"082818","16:07:33","207193375","test","2","intention_check","129","4","77","1","230","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","130","5","46","1","545","100","30"
"082818","16:07:33","207193375","test","2","intention_check","131","5","46","1","728","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","132","2","22","1","609","100","30"
"082818","16:07:33","207193375","test","2","intention_check","133","2","22","1","400","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","134","11","36","1","477","100","30"
"082818","16:07:33","207193375","test","2","intention_check","135","11","36","1","241","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","136","12","87","1","671","100","30"
"082818","16:07:33","207193375","test","2","intention_check","137","12","87","1","162","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","138","9","35","1","431","100","30"
"082818","16:07:33","207193375","test","2","intention_check","139","9","35","1","215","100","30"
"082818","16:07:33","207193375","test","2","prime_negative","140","2","14","0","724","100","29"
"082818","16:07:33","207193375","test","2","intention_check","141","2","14","1","397","100","29"
"082818","16:07:33","207193375","test","2","prime_positive","142","8","83","1","1156","100","29"
"082818","16:07:33","207193375","test","2","intention_check","143","8","83","1","169","100","29"
"082818","16:07:33","207193375","test","2","prime_negative","144","12","33","1","758","100","31"
"082818","16:07:33","207193375","test","2","intention_check","145","12","33","1","424","100","31"
"082818","16:07:33","207193375","test","2","prime_negative","146","11","52","0","852","100","30"
"082818","16:07:33","207193375","test","2","intention_check","147","11","52","1","308","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","148","10","92","1","693","100","30"
"082818","16:07:33","207193375","test","2","intention_check","149","10","92","1","315","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","150","4","53","1","559","100","30"
"082818","16:07:33","207193375","test","2","intention_check","151","4","53","1","327","100","30"
"082818","16:07:33","207193375","test","2","prime_negative","152","7","75","1","233","100","32"
"082818","16:07:33","207193375","test","2","intention_check","153","7","75","1","340","100","32"
"082818","16:07:33","207193375","test","2","prime_negative","154","10","15","0","654","100","31"
"082818","16:07:33","207193375","test","2","intention_check","155","10","15","1","345","100","31"
"082818","16:07:33","207193375","test","2","prime_negative","156","6","95","0","747","100","30"
"082818","16:07:33","207193375","test","2","intention_check","157","6","95","0","2500","100","30"
"082818","16:07:33","207193375","test","2","prime_positive","158","7","28","1","642","100","30"
"082818","16:07:33","207193375","test","2","intention_check","159","7","28","1","276","100","30"
"082818","16:07:33","207193375","test","2","prime_negative","160","1","1","0","602","100","29"
"082818","16:07:33","207193375","test","2","intention_check","161","1","1","1","393","100","29"
"082818","16:07:33","207193375","test","2","prime_positive","162","8","63","1","664","100","29"
"082818","16:07:33","207193375","test","2","intention_check","163","8","63","1","220","100","29"
"082818","16:07:33","207193375","test","2","prime_negative","164","2","32","0","774","100","28"
"082818","16:07:33","207193375","test","2","intention_check","165","2","32","1","448","100","28"
"082818","16:07:33","207193375","test","2","prime_negative","166","4","41","0","641","100","28"
"082818","16:07:33","207193375","test","2","intention_check","167","4","41","1","361","100","28"
"082818","16:07:33","207193375","test","2","prime_positive","168","5","24","1","709","100","28"
"082818","16:07:33","207193375","test","2","intention_check","169","5","24","1","434","100","28"
"082818","16:07:33","207193375","test","2","prime_positive","170","11","50","1","261","100","28"
"082818","16:07:33","207193375","test","2","intention_check","171","11","50","1","521","100","28"
"082818","16:07:33","207193375","test","2","prime_negative","172","3","91","0","524","100","27"
"082818","16:07:33","207193375","test","2","intention_check","173","3","91","1","333","100","27"
"082818","16:07:33","207193375","test","2","prime_negative","174","8","51","0","661","100","26"
"082818","16:07:33","207193375","test","2","intention_check","175","8","51","1","288","100","26"
"082818","16:07:33","207193375","test","2","prime_negative","176","9","26","0","576","100","26"
"082818","16:07:33","207193375","test","2","intention_check","177","9","26","1","354","100","26"
"082818","16:07:33","207193375","test","2","prime_negative","178","5","20","0","607","100","25"
"082818","16:07:33","207193375","test","2","intention_check","179","5","20","1","331","100","25"
"082818","16:07:33","207193375","test","2","prime_negative","180","10","66","0","533","100","25"
"082818","16:07:33","207193375","test","2","intention_check","181","10","66","1","331","100","25"
"082818","16:07:33","207193375","test","2","prime_positive","182","7","26","1","703","100","25"
"082818","16:07:33","207193375","test","2","intention_check","183","7","26","1","515","100","25"
"082818","16:07:33","207193375","test","2","prime_positive","184","1","45","1","831","100","25"
"082818","16:07:33","207193375","test","2","intention_check","185","1","45","1","650","100","25"
"082818","16:07:33","207193375","test","2","prime_negative","186","9","79","0","544","100","24"
"082818","16:07:33","207193375","test","2","intention_check","187","9","79","1","320","100","24"
"082818","16:07:33","207193375","test","2","prime_positive","188","9","59","1","604","100","24"
"082818","16:07:33","207193375","test","2","intention_check","189","9","59","1","454","100","24"
"082818","16:07:33","207193375","test","2","prime_positive","190","10","88","1","160","100","24"
"082818","16:07:33","207193375","test","2","intention_check","191","10","88","1","358","100","24"
"082818","16:07:33","207193375","test","2","prime_negative","192","2","32","0","633","100","23"
"082818","16:07:33","207193375","test","2","intention_check","193","2","32","1","371","100","23"
"082818","16:07:33","207193375","test","2","prime_positive","194","6","71","1","551","100","23"
"082818","16:07:33","207193375","test","2","intention_check","195","6","71","1","365","100","23"
"082818","16:07:33","207193375","test","2","prime_negative","196","1","37","0","551","100","23"
"082818","16:07:33","207193375","test","2","intention_check","197","1","37","1","322","100","23"
"082818","16:07:33","207193375","test","2","prime_positive","198","2","82","1","447","100","23"
"082818","16:07:33","207193375","test","2","intention_check","199","2","82","1","231","100","23"
"082818","16:07:33","207193375","test","2","prime_positive","200","4","80","1","608","100","23"
"082818","16:07:33","207193375","test","2","intention_check","201","4","80","1","323","100","23"
"082818","16:07:33","207193375","test","2","prime_negative","202","12","4","0","1470","100","22"
"082818","16:07:33","207193375","test","2","intention_check","203","12","4","1","428","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","204","11","91","0","589","100","22"
"082818","16:07:33","207193375","test","2","intention_check","205","11","91","1","297","100","22"
"082818","16:07:33","207193375","test","2","prime_positive","206","12","95","1","629","100","22"
"082818","16:07:33","207193375","test","2","intention_check","207","12","95","1","240","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","208","6","42","0","583","100","22"
"082818","16:07:33","207193375","test","2","intention_check","209","6","42","1","364","100","22"
"082818","16:07:33","207193375","test","2","prime_positive","210","3","98","1","464","100","22"
"082818","16:07:33","207193375","test","2","intention_check","211","3","98","1","273","100","22"
"082818","16:07:33","207193375","test","2","prime_positive","212","4","14","1","546","100","22"
"082818","16:07:33","207193375","test","2","intention_check","213","4","14","1","271","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","214","3","22","0","508","100","21"
"082818","16:07:33","207193375","test","2","intention_check","215","3","22","1","312","100","21"
"082818","16:07:33","207193375","test","2","prime_positive","216","6","13","1","608","100","21"
"082818","16:07:33","207193375","test","2","intention_check","217","6","13","1","373","100","21"
"082818","16:07:33","207193375","test","2","prime_negative","218","7","41","1","651","100","23"
"082818","16:07:33","207193375","test","2","intention_check","219","7","41","1","425","100","23"
"082818","16:07:33","207193375","test","2","prime_negative","220","8","74","0","633","100","22"
"082818","16:07:33","207193375","test","2","intention_check","221","8","74","1","333","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","222","4","60","0","824","100","22"
"082818","16:07:33","207193375","test","2","intention_check","223","4","60","1","363","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","224","5","76","0","591","100","21"
"082818","16:07:33","207193375","test","2","intention_check","225","5","76","1","310","100","21"
"082818","16:07:33","207193375","test","2","prime_positive","226","1","30","1","770","100","21"
"082818","16:07:33","207193375","test","2","intention_check","227","1","30","1","544","100","21"
"082818","16:07:33","207193375","test","2","prime_positive","228","9","16","1","563","100","21"
"082818","16:07:33","207193375","test","2","intention_check","229","9","16","1","280","100","21"
"082818","16:07:33","207193375","test","2","prime_positive","230","10","56","1","1017","100","21"
"082818","16:07:33","207193375","test","2","intention_check","231","10","56","1","381","100","21"
"082818","16:07:33","207193375","test","2","prime_negative","232","5","58","1","6331","100","23"
"082818","16:07:33","207193375","test","2","intention_check","233","5","58","1","412","100","23"
"082818","16:07:33","207193375","test","2","prime_negative","234","3","48","0","572","100","22"
"082818","16:07:33","207193375","test","2","intention_check","235","3","48","1","358","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","236","2","39","0","582","100","22"
"082818","16:07:33","207193375","test","2","intention_check","237","2","39","1","361","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","238","9","63","0","461","100","22"
"082818","16:07:33","207193375","test","2","intention_check","239","9","63","1","424","100","22"
"082818","16:07:33","207193375","test","2","prime_negative","240","11","36","0","511","100","21"
"082818","16:07:33","207193375","test","2","intention_check","241","11","36","1","429","100","21"
"082818","16:07:46","891844112","practice","1","prime_negative_practice","3","0","0","1","4323","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","4","0","0","0","2500","0","0"
"082818","16:07:46","891844112","practice","1","prime_positive_practice","5","0","0","1","2319","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","6","0","0","1","729","0","0"
"082818","16:07:46","891844112","practice","1","prime_negative_practice","7","0","0","1","1083","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","8","0","0","0","2500","0","0"
"082818","16:07:46","891844112","practice","1","prime_positive_practice","9","0","0","1","1560","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","10","0","0","1","408","0","0"
"082818","16:07:46","891844112","practice","1","prime_negative_practice","11","0","0","0","818","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","12","0","0","1","1344","0","0"
"082818","16:07:46","891844112","practice","1","prime_positive_practice","13","0","0","1","2473","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","14","0","0","1","406","0","0"
"082818","16:07:46","891844112","practice","1","prime_positive_practice","15","0","0","1","2488","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","16","0","0","0","2500","0","0"
"082818","16:07:46","891844112","practice","1","prime_negative_practice","17","0","0","1","1277","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","18","0","0","0","2500","0","0"
"082818","16:07:46","891844112","practice","1","prime_positive_practice","19","0","0","1","1146","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","20","0","0","0","2500","0","0"
"082818","16:07:46","891844112","practice","1","prime_negative_practice","21","0","0","1","773","0","0"
"082818","16:07:46","891844112","practice","1","intention_check_practice","22","0","0","0","2500","0","0"
"082818","16:07:46","891844112","test","2","prime_positive","2","10","57","1","834","100","0"
"082818","16:07:46","891844112","test","2","intention_check","3","10","57","0","2500","100","0"
"082818","16:07:46","891844112","test","2","prime_negative","4","7","5","1","337","100","100"
"082818","16:07:46","891844112","test","2","intention_check","5","7","5","0","2500","100","100"
"082818","16:07:46","891844112","test","2","prime_positive","6","2","17","0","572","50","100"
"082818","16:07:46","891844112","test","2","intention_check","7","2","17","0","2500","50","100"
"082818","16:07:46","891844112","test","2","prime_positive","8","12","79","0","437","33","100"
"082818","16:07:46","891844112","test","2","intention_check","9","12","79","0","2500","33","100"
"082818","16:07:46","891844112","test","2","prime_negative","10","9","100","0","412","33","50"
"082818","16:07:46","891844112","test","2","intention_check","11","9","100","0","2500","33","50"
"082818","16:07:46","891844112","test","2","prime_negative","12","11","69","1","324","33","66"
"082818","16:07:46","891844112","test","2","intention_check","13","11","69","0","2500","33","66"
"082818","16:07:46","891844112","test","2","prime_negative","14","12","76","1","431","33","75"
"082818","16:07:46","891844112","test","2","intention_check","15","12","76","0","2500","33","75"
"082818","16:07:46","891844112","test","2","prime_positive","16","3","30","0","422","25","75"
"082818","16:07:46","891844112","test","2","intention_check","17","3","30","0","2500","25","75"
"082818","16:07:46","891844112","test","2","prime_positive","18","1","65","1","510","40","75"
"082818","16:07:46","891844112","test","2","intention_check","19","1","65","0","2500","40","75"
"082818","16:07:46","891844112","test","2","prime_positive","20","6","72","0","658","33","75"
"082818","16:07:46","891844112","test","2","intention_check","21","6","72","0","2500","33","75"
"082818","16:07:46","891844112","test","2","prime_positive","22","9","88","1","952","42","75"
"082818","16:07:46","891844112","test","2","intention_check","23","9","88","0","2500","42","75"
"082818","16:07:46","891844112","test","2","prime_positive","24","5","15","1","610","50","75"
"082818","16:07:46","891844112","test","2","intention_check","25","5","15","0","2500","50","75"
"082818","16:07:46","891844112","test","2","prime_positive","26","11","28","1","602","55","75"
"082818","16:07:46","891844112","test","2","intention_check","27","11","28","0","2500","55","75"
"082818","16:07:46","891844112","test","2","prime_negative","28","6","21","1","826","55","80"
"082818","16:07:46","891844112","test","2","intention_check","29","6","21","0","2500","55","80"
"082818","16:07:46","891844112","test","2","prime_negative","30","1","24","0","809","55","66"
"082818","16:07:46","891844112","test","2","intention_check","31","1","24","0","2500","55","66"
"082818","16:07:46","891844112","test","2","prime_positive","32","9","99","0","706","50","66"
"082818","16:07:46","891844112","test","2","intention_check","33","9","99","0","2500","50","66"
"082818","16:07:46","891844112","test","2","prime_negative","34","8","20","1","646","50","71"
"082818","16:07:46","891844112","test","2","intention_check","35","8","20","0","2500","50","71"
"082818","16:07:46","891844112","test","2","prime_positive","36","1","97","0","822","45","71"
"082818","16:07:46","891844112","test","2","intention_check","37","1","97","0","2500","45","71"
"082818","16:07:46","891844112","test","2","prime_negative","38","2","74","0","1182","45","62"
"082818","16:07:46","891844112","test","2","intention_check","39","2","74","0","2500","45","62"
"082818","16:07:46","891844112","test","2","prime_positive","40","8","68","0","728","41","62"
"082818","16:07:46","891844112","test","2","intention_check","41","8","68","0","2500","41","62"
"082818","16:07:46","891844112","test","2","prime_negative","42","8","3","0","668","41","55"
"082818","16:07:46","891844112","test","2","intention_check","43","8","3","0","2500","41","55"
"082818","16:07:46","891844112","test","2","prime_negative","44","10","37","0","1322","41","50"
"082818","16:07:46","891844112","test","2","intention_check","45","10","37","0","2500","41","50"
"082818","16:07:46","891844112","test","2","prime_positive","46","12","29","0","838","38","50"
"082818","16:07:46","891844112","test","2","intention_check","47","12","29","0","2500","38","50"
"082818","16:07:46","891844112","test","2","prime_negative","48","5","26","1","653","38","54"
"082818","16:07:46","891844112","test","2","intention_check","49","5","26","0","2500","38","54"
"082818","16:07:46","891844112","test","2","prime_positive","50","2","7","1","875","42","54"
"082818","16:07:46","891844112","test","2","intention_check","51","2","7","0","2500","42","54"
"082818","16:07:46","891844112","test","2","prime_positive","52","7","35","1","841","46","54"
"082818","16:07:46","891844112","test","2","intention_check","53","7","35","0","2500","46","54"
"082818","16:07:46","891844112","test","2","prime_positive","54","10","43","1","816","50","54"
"082818","16:07:46","891844112","test","2","intention_check","55","10","43","0","2500","50","54"
"082818","16:07:46","891844112","test","2","prime_negative","56","3","19","0","584","50","50"
"082818","16:07:46","891844112","test","2","intention_check","57","3","19","1","2248","50","50"
"082818","16:07:46","891844112","test","2","prime_negative","58","11","44","1","666","50","53"
"082818","16:07:46","891844112","test","2","intention_check","59","11","44","0","2500","50","53"
"082818","16:07:46","891844112","test","2","prime_positive","60","4","51","1","672","52","53"
"082818","16:07:46","891844112","test","2","intention_check","61","4","51","0","2500","52","53"
"082818","16:07:46","891844112","test","2","prime_positive","62","6","66","1","726","55","53"
"082818","16:07:46","891844112","test","2","intention_check","63","6","66","1","928","55","53"
"082818","16:07:46","891844112","test","2","prime_positive","64","3","18","1","739","57","53"
"082818","16:07:46","891844112","test","2","intention_check","65","3","18","0","2500","57","53"
"082818","16:07:46","891844112","test","2","prime_negative","66","9","67","1","1558","57","57"
"082818","16:07:46","891844112","test","2","intention_check","67","9","67","1","559","57","57"
"082818","16:07:46","891844112","test","2","prime_negative","68","4","22","0","1130","57","53"
"082818","16:07:46","891844112","test","2","intention_check","69","4","22","0","2500","57","53"
"082818","16:07:46","891844112","test","2","prime_negative","70","1","13","0","469","57","50"
"082818","16:07:46","891844112","test","2","intention_check","71","1","13","0","2500","57","50"
"082818","16:07:46","891844112","test","2","prime_positive","72","10","47","1","978","60","50"
"082818","16:07:46","891844112","test","2","intention_check","73","10","47","0","2500","60","50"
"082818","16:07:46","891844112","test","2","prime_positive","74","1","63","1","627","61","50"
"082818","16:07:46","891844112","test","2","intention_check","75","1","63","0","2500","61","50"
"082818","16:07:46","891844112","test","2","prime_negative","76","6","96","0","681","61","47"
"082818","16:07:46","891844112","test","2","intention_check","77","6","96","0","2500","61","47"
"082818","16:07:46","891844112","test","2","prime_negative","78","7","61","1","1002","61","50"
"082818","16:07:46","891844112","test","2","intention_check","79","7","61","0","2500","61","50"
"082818","16:07:46","891844112","test","2","prime_positive","80","11","82","0","730","59","50"
"082818","16:07:46","891844112","test","2","intention_check","81","11","82","0","2500","59","50"
"082818","16:07:46","891844112","test","2","prime_negative","82","12","92","0","526","59","47"
"082818","16:07:46","891844112","test","2","intention_check","83","12","92","0","2500","59","47"
"082818","16:07:46","891844112","test","2","prime_positive","84","5","80","1","634","60","47"
"082818","16:07:46","891844112","test","2","intention_check","85","5","80","0","2500","60","47"
"082818","16:07:46","891844112","test","2","prime_positive","86","7","73","1","698","62","47"
"082818","16:07:46","891844112","test","2","intention_check","87","7","73","0","2500","62","47"
"082818","16:07:46","891844112","test","2","prime_negative","88","5","36","0","4103","62","45"
"082818","16:07:46","891844112","test","2","intention_check","89","5","36","1","258","62","45"
"082818","16:07:46","891844112","test","2","prime_positive","90","6","32","1","692","64","45"
"082818","16:07:46","891844112","test","2","intention_check","91","6","32","0","2500","64","45"
"082818","16:07:46","891844112","test","2","prime_positive","92","3","64","1","602","65","45"
"082818","16:07:46","891844112","test","2","intention_check","93","3","64","0","2500","65","45"
"082818","16:07:46","891844112","test","2","prime_positive","94","4","95","0","1274","62","45"
"082818","16:07:46","891844112","test","2","intention_check","95","4","95","0","2500","62","45"
"082818","16:07:46","891844112","test","2","prime_positive","96","12","6","0","625","60","45"
"082818","16:07:46","891844112","test","2","intention_check","97","12","6","0","2500","60","45"
"082818","16:07:46","891844112","test","2","prime_positive","98","9","70","0","728","58","45"
"082818","16:07:46","891844112","test","2","intention_check","99","9","70","0","2500","58","45"
"082818","16:07:46","891844112","test","2","prime_negative","100","12","2","0","660","58","42"
"082818","16:07:46","891844112","test","2","intention_check","101","12","2","0","2500","58","42"
"082818","16:07:46","891844112","test","2","prime_negative","102","9","48","1","539","58","45"
"082818","16:07:46","891844112","test","2","intention_check","103","9","48","0","2500","58","45"
"082818","16:07:46","891844112","test","2","prime_positive","104","2","40","1","758","60","45"
"082818","16:07:46","891844112","test","2","intention_check","105","2","40","0","2500","60","45"
"082818","16:07:46","891844112","test","2","prime_negative","106","7","49","1","665","60","47"
"082818","16:07:46","891844112","test","2","intention_check","107","7","49","0","2500","60","47"
"082818","16:07:46","891844112","test","2","prime_positive","108","8","46","1","768","61","47"
"082818","16:07:46","891844112","test","2","intention_check","109","8","46","0","2500","61","47"
"082818","16:07:46","891844112","test","2","prime_negative","110","8","50","1","634","61","50"
"082818","16:07:46","891844112","test","2","intention_check","111","8","50","0","2500","61","50"
"082818","16:07:46","891844112","test","2","prime_negative","112","3","94","0","794","61","48"
"082818","16:07:46","891844112","test","2","intention_check","113","3","94","0","2500","61","48"
"082818","16:07:46","891844112","test","2","prime_negative","114","6","53","1","530","61","50"
"082818","16:07:46","891844112","test","2","intention_check","115","6","53","0","2500","61","50"
"082818","16:07:46","891844112","test","2","prime_positive","116","12","56","1","550","62","50"
"082818","16:07:46","891844112","test","2","intention_check","117","12","56","0","2500","62","50"
"082818","16:07:46","891844112","test","2","prime_negative","118","10","83","0","713","62","48"
"082818","16:07:46","891844112","test","2","intention_check","119","10","83","0","2500","62","48"
"082818","16:07:46","891844112","test","2","prime_positive","120","1","55","1","542","63","48"
"082818","16:07:46","891844112","test","2","intention_check","121","1","55","0","2500","63","48"
"082818","16:07:46","891844112","test","2","prime_positive","122","11","52","1","569","64","48"
"082818","16:07:46","891844112","test","2","intention_check","123","11","52","0","2500","64","48"
"082818","16:07:46","891844112","test","2","prime_negative","124","2","42","1","499","64","50"
"082818","16:07:46","891844112","test","2","intention_check","125","2","42","0","2500","64","50"
"082818","16:07:46","891844112","test","2","prime_negative","126","1","9","0","1111","64","48"
"082818","16:07:46","891844112","test","2","intention_check","127","1","9","0","2500","64","48"
"082818","16:07:46","891844112","test","2","prime_negative","128","4","38","0","1060","64","46"
"082818","16:07:46","891844112","test","2","intention_check","129","4","38","0","2500","64","46"
"082818","16:07:46","891844112","test","2","prime_positive","130","3","27","1","739","65","46"
"082818","16:07:46","891844112","test","2","intention_check","131","3","27","0","2500","65","46"
"082818","16:07:46","891844112","test","2","prime_negative","132","11","4","0","974","65","45"
"082818","16:07:46","891844112","test","2","intention_check","133","11","4","0","2500","65","45"
"082818","16:07:46","891844112","test","2","prime_positive","134","7","25","1","2248","66","45"
"082818","16:07:46","891844112","test","2","intention_check","135","7","25","0","2500","66","45"
"082818","16:07:46","891844112","test","2","prime_positive","136","6","8","1","664","67","45"
"082818","16:07:46","891844112","test","2","intention_check","137","6","8","0","2500","67","45"
"082818","16:07:46","891844112","test","2","prime_negative","138","4","54","1","574","67","46"
"082818","16:07:46","891844112","test","2","intention_check","139","4","54","0","2500","67","46"
"082818","16:07:46","891844112","test","2","prime_positive","140","2","78","1","1728","68","46"
"082818","16:07:46","891844112","test","2","intention_check","141","2","78","0","2500","68","46"
"082818","16:07:46","891844112","test","2","prime_negative","142","2","39","0","1076","68","45"
"082818","16:07:46","891844112","test","2","intention_check","143","2","39","1","912","68","45"
"082818","16:07:46","891844112","test","2","prime_negative","144","1","59","1","883","68","47"
"082818","16:07:46","891844112","test","2","intention_check","145","1","59","0","2500","68","47"
"082818","16:07:46","891844112","test","2","prime_negative","146","11","87","0","800","68","45"
"082818","16:07:46","891844112","test","2","intention_check","147","11","87","0","2500","68","45"
"082818","16:07:46","891844112","test","2","prime_negative","148","6","77","0","625","68","44"
"082818","16:07:46","891844112","test","2","intention_check","149","6","77","0","2500","68","44"
"082818","16:07:46","891844112","test","2","prime_positive","150","8","75","1","545","69","44"
"082818","16:07:46","891844112","test","2","intention_check","151","8","75","0","2500","69","44"
"082818","16:07:46","891844112","test","2","prime_negative","152","9","23","0","588","69","43"
"082818","16:07:46","891844112","test","2","intention_check","153","9","23","0","2500","69","43"
"082818","16:07:46","891844112","test","2","prime_positive","154","10","1","0","798","67","43"
"082818","16:07:46","891844112","test","2","intention_check","155","10","1","0","2500","67","43"
"082818","16:07:46","891844112","test","2","prime_negative","156","7","45","1","559","67","44"
"082818","16:07:46","891844112","test","2","intention_check","157","7","45","0","2500","67","44"
"082818","16:07:46","891844112","test","2","prime_positive","158","5","62","1","737","68","44"
"082818","16:07:46","891844112","test","2","intention_check","159","5","62","0","2500","68","44"
"082818","16:07:46","891844112","test","2","prime_negative","160","12","71","0","1348","68","43"
"082818","16:07:46","891844112","test","2","intention_check","161","12","71","0","2500","68","43"
"082818","16:07:46","891844112","test","2","prime_positive","162","9","91","0","696","66","43"
"082818","16:07:46","891844112","test","2","intention_check","163","9","91","0","2500","66","43"
"082818","16:07:46","891844112","test","2","prime_negative","164","8","60","1","645","66","45"
"082818","16:07:46","891844112","test","2","intention_check","165","8","60","0","2500","66","45"
"082818","16:07:46","891844112","test","2","prime_positive","166","4","86","1","884","67","45"
"082818","16:07:46","891844112","test","2","intention_check","167","4","86","0","2500","67","45"
"082818","16:07:46","891844112","test","2","prime_positive","168","3","12","1","578","68","45"
"082818","16:07:46","891844112","test","2","intention_check","169","3","12","0","2500","68","45"
"082818","16:07:46","891844112","test","2","prime_negative","170","5","58","1","556","68","46"
"082818","16:07:46","891844112","test","2","intention_check","171","5","58","0","2500","68","46"
"082818","16:07:46","891844112","test","2","prime_positive","172","7","93","0","678","66","46"
"082818","16:07:46","891844112","test","2","intention_check","173","7","93","0","2500","66","46"
"082818","16:07:46","891844112","test","2","prime_negative","174","10","16","1","564","66","47"
"082818","16:07:46","891844112","test","2","intention_check","175","10","16","0","2500","66","47"
"082818","16:07:46","891844112","test","2","prime_positive","176","12","89","1","671","67","47"
"082818","16:07:46","891844112","test","2","intention_check","177","12","89","0","2500","67","47"
"082818","16:07:46","891844112","test","2","prime_positive","178","4","85","1","644","68","47"
"082818","16:07:46","891844112","test","2","intention_check","179","4","85","0","2500","68","47"
"082818","16:07:46","891844112","test","2","prime_positive","180","10","10","1","787","68","47"
"082818","16:07:46","891844112","test","2","intention_check","181","10","10","0","2500","68","47"
"082818","16:07:46","891844112","test","2","prime_negative","182","3","30","1","813","68","48"
"082818","16:07:46","891844112","test","2","intention_check","183","3","30","0","2500","68","48"
"082818","16:07:46","891844112","test","2","prime_negative","184","11","64","1","637","68","50"
"082818","16:07:46","891844112","test","2","intention_check","185","11","64","0","2500","68","50"
"082818","16:07:46","891844112","test","2","prime_positive","186","9","94","0","509","67","50"
"082818","16:07:46","891844112","test","2","intention_check","187","9","94","0","2500","67","50"
"082818","16:07:46","891844112","test","2","prime_positive","188","5","6","0","610","66","50"
"082818","16:07:46","891844112","test","2","intention_check","189","5","6","0","2500","66","50"
"082818","16:07:46","891844112","test","2","prime_positive","190","1","37","1","474","66","50"
"082818","16:07:46","891844112","test","2","intention_check","191","1","37","0","2500","66","50"
"082818","16:07:46","891844112","test","2","prime_negative","192","10","99","0","536","66","48"
"082818","16:07:46","891844112","test","2","intention_check","193","10","99","0","2500","66","48"
"082818","16:07:46","891844112","test","2","prime_negative","194","8","70","0","563","66","47"
"082818","16:07:46","891844112","test","2","intention_check","195","8","70","0","2500","66","47"
"082818","16:07:46","891844112","test","2","prime_negative","196","6","56","1","542","66","48"
"082818","16:07:46","891844112","test","2","intention_check","197","6","56","0","2500","66","48"
"082818","16:07:46","891844112","test","2","prime_negative","198","4","17","0","657","66","47"
"082818","16:07:46","891844112","test","2","intention_check","199","4","17","0","2500","66","47"
"082818","16:07:46","891844112","test","2","prime_negative","200","5","96","0","608","66","46"
"082818","16:07:46","891844112","test","2","intention_check","201","5","96","0","2500","66","46"
"082818","16:07:46","891844112","test","2","prime_negative","202","2","86","0","481","66","46"
"082818","16:07:46","891844112","test","2","intention_check","203","2","86","0","2500","66","46"
"082818","16:07:46","891844112","test","2","prime_negative","204","7","45","1","478","66","47"
"082818","16:07:46","891844112","test","2","intention_check","205","7","45","0","2500","66","47"
"082818","16:07:46","891844112","test","2","prime_positive","206","11","35","0","715","65","47"
"082818","16:07:46","891844112","test","2","intention_check","207","11","35","0","2500","65","47"
"082818","16:07:46","891844112","test","2","prime_positive","208","8","83","0","649","64","47"
"082818","16:07:46","891844112","test","2","intention_check","209","8","83","0","2500","64","47"
"082818","16:07:46","891844112","test","2","prime_negative","210","12","62","1","1183","64","48"
"082818","16:07:46","891844112","test","2","intention_check","211","12","62","0","2500","64","48"
"082818","16:07:46","891844112","test","2","prime_negative","212","3","58","1","746","64","49"
"082818","16:07:46","891844112","test","2","intention_check","213","3","58","0","2500","64","49"
"082818","16:07:46","891844112","test","2","prime_positive","214","6","3","0","668","62","49"
"082818","16:07:46","891844112","test","2","intention_check","215","6","3","0","2500","62","49"
"082818","16:07:46","891844112","test","2","prime_positive","216","2","79","0","506","61","49"
"082818","16:07:46","891844112","test","2","intention_check","217","2","79","0","2500","61","49"
"082818","16:07:46","891844112","test","2","prime_negative","218","1","48","1","575","61","50"
"082818","16:07:46","891844112","test","2","intention_check","219","1","48","0","2500","61","50"
"082818","16:07:46","891844112","test","2","prime_negative","220","9","66","1","673","61","50"
"082818","16:07:46","891844112","test","2","intention_check","221","9","66","0","2500","61","50"
"082818","16:07:46","891844112","test","2","prime_positive","222","2","8","1","951","62","50"
"082818","16:07:46","891844112","test","2","intention_check","223","2","8","0","2500","62","50"
